freq,value
1.757400000000000000e+04,9.382007035141615781e-07
1.757500000000000000e+04,1.313978008621343445e-06
1.757600000000000000e+04,9.786051113350331349e-07
1.757700000000000000e+04,1.389862704126332259e-06
1.757800000000000000e+04,2.035184120116180316e-06
1.757900000000000000e+04,9.280538590618269180e-07
1.758000000000000000e+04,1.480645769406562863e-06
1.758100000000000000e+04,5.592589381232527224e-07
1.758200000000000000e+04,1.498098615745866356e-06
1.758300000000000000e+04,2.078465141200125674e-06
1.758400000000000000e+04,1.863215605828276431e-06
1.758500000000000000e+04,1.451120782391096464e-06
1.758600000000000000e+04,1.700905284704101002e-06
1.758700000000000000e+04,2.060598579825451655e-06
1.758800000000000000e+04,1.580319497900319188e-06
1.758900000000000000e+04,1.439343742264130487e-06
1.759000000000000000e+04,1.411539043501691283e-06
1.759100000000000000e+04,1.309880911564364338e-06
1.759200000000000000e+04,8.883871900136562362e-07
1.759300000000000000e+04,1.250999935465307644e-06
1.759400000000000000e+04,1.903008833413572301e-06
1.759500000000000000e+04,1.973656399014283271e-06
1.759600000000000000e+04,7.848042570263062726e-07
1.759700000000000000e+04,1.237769794273513443e-06
1.759800000000000000e+04,1.053183881375085043e-06
1.759900000000000000e+04,3.856208992295080902e-07
1.760000000000000000e+04,6.744561309387109854e-07
1.760100000000000000e+04,1.137777322328371421e-06
1.760200000000000000e+04,1.442746083725288006e-06
1.760300000000000000e+04,1.774985852871180456e-06
1.760400000000000000e+04,1.292877754887393563e-06
1.760500000000000000e+04,2.312715783350687815e-06
1.760600000000000000e+04,1.712461637617384295e-06
1.760700000000000000e+04,1.222060481331557094e-06
1.760800000000000000e+04,1.527082911801420976e-06
1.760900000000000000e+04,1.914083214433319513e-06
1.761000000000000000e+04,1.829564977818070701e-06
1.761100000000000000e+04,1.752865101119735852e-06
1.761200000000000000e+04,1.423009352284380102e-06
1.761300000000000000e+04,2.034195657598381515e-06
1.761400000000000000e+04,1.118746984278585060e-06
1.761500000000000000e+04,7.148654773434697945e-07
1.761600000000000000e+04,1.260406822654667326e-06
1.761700000000000000e+04,1.730457426429940509e-06
1.761800000000000000e+04,2.087505782652750623e-06
1.761900000000000000e+04,1.034081138369815595e-06
1.762000000000000000e+04,1.254793920681112964e-06
1.762100000000000000e+04,2.153411785054167625e-06
1.762200000000000000e+04,1.604790538360461705e-06
1.762300000000000000e+04,8.046711679047849405e-07
1.762400000000000000e+04,6.856042770613864911e-07
1.762500000000000000e+04,1.359127412672089042e-06
1.762600000000000000e+04,1.751627844652438440e-06
1.762700000000000000e+04,1.408611978096403136e-06
1.762800000000000000e+04,1.184653065655049711e-06
1.762900000000000000e+04,1.081668375516436734e-06
1.763000000000000000e+04,1.264435670827455185e-06
1.763100000000000000e+04,6.642498527237055074e-07
1.763200000000000000e+04,1.099093414986285402e-06
1.763300000000000000e+04,1.308889534429690517e-06
1.763400000000000000e+04,1.328020408917534200e-06
1.763500000000000000e+04,1.502564052174720302e-06
1.763600000000000000e+04,1.161355606632924737e-06
1.763700000000000000e+04,1.378989769744773940e-06
1.763800000000000000e+04,1.630823664857383258e-06
1.763900000000000000e+04,1.694518757219262313e-06
1.764000000000000000e+04,1.626898949735123737e-06
1.764100000000000000e+04,1.842948349564860347e-06
1.764200000000000000e+04,2.211036179737195790e-06
1.764300000000000000e+04,2.119381299256366820e-06
1.764400000000000000e+04,1.535030520078936147e-06
1.764500000000000000e+04,1.474325059805563025e-06
1.764600000000000000e+04,1.920975908617441457e-06
1.764700000000000000e+04,2.064810126987752865e-06
1.764800000000000000e+04,1.664786055533916263e-06
1.764900000000000000e+04,1.950367622175216458e-06
1.765000000000000000e+04,1.766734686035195274e-06
1.765100000000000000e+04,2.047165987587364444e-06
1.765200000000000000e+04,8.017136945995923920e-07
1.765300000000000000e+04,8.955554790016094867e-07
1.765400000000000000e+04,9.472448159454959217e-07
1.765500000000000000e+04,6.137360573550145690e-07
1.765600000000000000e+04,5.558241495145293954e-07
1.765700000000000000e+04,9.662854976436200789e-07
1.765800000000000000e+04,1.186463492850888971e-06
1.765900000000000000e+04,1.185611982055820083e-06
1.766000000000000000e+04,2.107741525649111337e-06
1.766100000000000000e+04,1.094053323857888538e-06
1.766200000000000000e+04,2.012415586510703262e-06
1.766300000000000000e+04,2.107336677074165449e-06
1.766400000000000000e+04,1.068012991119596807e-06
1.766500000000000000e+04,3.350232835867077893e-07
1.766600000000000000e+04,1.104808648070047531e-06
1.766700000000000000e+04,1.525773575166731694e-06
1.766800000000000000e+04,1.107700916536968636e-06
1.766900000000000000e+04,1.559490311207031542e-06
1.767000000000000000e+04,9.946701230088592451e-07
1.767100000000000000e+04,6.689200165843435082e-07
1.767200000000000000e+04,8.487315376061975193e-07
1.767300000000000000e+04,1.258218139204413957e-06
1.767400000000000000e+04,1.434087996223341448e-06
1.767500000000000000e+04,9.147455583775761484e-07
1.767600000000000000e+04,2.065861643871064836e-06
1.767700000000000000e+04,1.197609759417555599e-06
1.767800000000000000e+04,7.729674877656438363e-07
1.767900000000000000e+04,1.870616197338449087e-06
1.768000000000000000e+04,1.584718566148722314e-06
1.768100000000000000e+04,1.929271438657595979e-06
1.768200000000000000e+04,2.219046942377850048e-06
1.768300000000000000e+04,1.251410010714279052e-06
1.768400000000000000e+04,1.658854263617597252e-06
1.768500000000000000e+04,2.281013492207629881e-06
1.768600000000000000e+04,1.362953209873955366e-06
1.768700000000000000e+04,3.639736414646860025e-07
1.768800000000000000e+04,3.951540955558367509e-07
1.768900000000000000e+04,1.868496019865797315e-06
1.769000000000000000e+04,2.015746937617075718e-06
1.769100000000000000e+04,1.268064838565733002e-06
1.769200000000000000e+04,1.634858592763453180e-06
1.769300000000000000e+04,1.832739366117734312e-06
1.769400000000000000e+04,2.148655647715372273e-06
1.769500000000000000e+04,2.043925946117256383e-06
1.769600000000000000e+04,1.327357675458509184e-06
1.769700000000000000e+04,1.486447643305548077e-06
1.769800000000000000e+04,1.197369401580375996e-06
1.769900000000000000e+04,1.292126005609052771e-06
1.770000000000000000e+04,1.128246032478456050e-06
1.770100000000000000e+04,1.334962155139750238e-06
1.770200000000000000e+04,9.395128209829188289e-07
1.770300000000000000e+04,2.314002726406219356e-06
1.770400000000000000e+04,2.915547637159879357e-06
1.770500000000000000e+04,2.422959237922803192e-06
1.770600000000000000e+04,8.562884362241063272e-07
1.770700000000000000e+04,9.531733222428774181e-07
1.770800000000000000e+04,1.063171555432139785e-06
1.770900000000000000e+04,1.664076319781348557e-06
1.771000000000000000e+04,1.990658940582994122e-06
1.771100000000000000e+04,1.035095541943456500e-06
1.771200000000000000e+04,1.101370004119836510e-06
1.771300000000000000e+04,1.073626903958989158e-06
1.771400000000000000e+04,1.009635972326948239e-06
1.771500000000000000e+04,1.881453512732046779e-06
1.771600000000000000e+04,1.801444457411317119e-06
1.771700000000000000e+04,8.293511976907997842e-07
1.771800000000000000e+04,1.285261582786495692e-06
1.771900000000000000e+04,1.667075550822358799e-06
1.772000000000000000e+04,1.581922250868596794e-06
1.772100000000000000e+04,2.332134684384140569e-06
1.772200000000000000e+04,2.361431667764605791e-06
1.772300000000000000e+04,1.155285024798770141e-06
1.772400000000000000e+04,1.791682356358404293e-06
1.772500000000000000e+04,2.255331807467475051e-06
1.772600000000000000e+04,1.470384094606252228e-06
1.772700000000000000e+04,1.483504854199383398e-06
1.772800000000000000e+04,1.891552807614821021e-06
1.772900000000000000e+04,1.331677377653137244e-06
1.773000000000000000e+04,1.649128368602809638e-06
1.773100000000000000e+04,1.123722444995477408e-06
1.773200000000000000e+04,5.855015187918273063e-07
1.773300000000000000e+04,1.147860946662675009e-06
1.773400000000000000e+04,1.438353168787172721e-06
1.773500000000000000e+04,1.172716842392147999e-06
1.773600000000000000e+04,1.151153493472286566e-06
1.773700000000000000e+04,1.098661950669907133e-06
1.773800000000000000e+04,1.589319301582062617e-06
1.773900000000000000e+04,1.481816910018085084e-06
1.774000000000000000e+04,1.082580479273105274e-06
1.774100000000000000e+04,2.163166899871049919e-06
1.774200000000000000e+04,2.338621559752333714e-06
1.774300000000000000e+04,1.886475238540669838e-06
1.774400000000000000e+04,5.272731324127036365e-07
1.774500000000000000e+04,7.910583219470245928e-07
1.774600000000000000e+04,8.000295008392417634e-07
1.774700000000000000e+04,9.552431702534893075e-07
1.774800000000000000e+04,6.947611602018096575e-07
1.774900000000000000e+04,1.339642152150977556e-06
1.775000000000000000e+04,1.456071414023516370e-06
1.775100000000000000e+04,1.167664795693996055e-06
1.775200000000000000e+04,1.311139184115383759e-06
1.775300000000000000e+04,1.393782751615384793e-06
1.775400000000000000e+04,1.288854700920094468e-06
1.775500000000000000e+04,1.092918295299031143e-06
1.775600000000000000e+04,1.294039685394736499e-06
1.775700000000000000e+04,7.810319151083492366e-07
1.775800000000000000e+04,1.067736566735104149e-06
1.775900000000000000e+04,1.195898496004395153e-06
1.776000000000000000e+04,1.822572507696401302e-06
1.776100000000000000e+04,1.002539458633714180e-06
1.776200000000000000e+04,1.400286768854423127e-06
1.776300000000000000e+04,1.558933425241485315e-06
1.776400000000000000e+04,8.598049207378666690e-07
1.776500000000000000e+04,1.678814059441294626e-06
1.776600000000000000e+04,2.324422043741345421e-06
1.776700000000000000e+04,2.106143952931076219e-06
1.776800000000000000e+04,1.803551309120390127e-06
1.776900000000000000e+04,1.224826778136142390e-06
1.777000000000000000e+04,1.436932840251393313e-06
1.777100000000000000e+04,1.543725282909423440e-06
1.777200000000000000e+04,1.483614667830833466e-06
1.777300000000000000e+04,1.885249670515460356e-06
1.777400000000000000e+04,2.405676166129698791e-06
1.777500000000000000e+04,2.060262367222717107e-06
1.777600000000000000e+04,1.435558508631384830e-06
1.777700000000000000e+04,2.034596002892910446e-06
1.777800000000000000e+04,2.869886522327645752e-06
1.777900000000000000e+04,3.424337657646852904e-06
1.778000000000000000e+04,2.907602856988690843e-06
1.778100000000000000e+04,1.556149923498124995e-06
1.778200000000000000e+04,8.992407353475076182e-07
1.778300000000000000e+04,1.583501726129354503e-06
1.778400000000000000e+04,1.371275925664237224e-06
1.778500000000000000e+04,1.144906175254183888e-06
1.778600000000000000e+04,1.607805177490827770e-06
1.778700000000000000e+04,1.442004314376417736e-06
1.778800000000000000e+04,6.817154993162521093e-07
1.778900000000000000e+04,6.645205549259378468e-07
1.779000000000000000e+04,7.068604016667127520e-07
1.779100000000000000e+04,7.573216674082655063e-07
1.779200000000000000e+04,4.186716277720630689e-07
1.779300000000000000e+04,1.054218133944733357e-06
1.779400000000000000e+04,1.705560176179212039e-06
1.779500000000000000e+04,2.124824823417816276e-06
1.779600000000000000e+04,2.147887433026813097e-06
1.779700000000000000e+04,1.903537495055554591e-06
1.779800000000000000e+04,1.479865567791853557e-06
1.779900000000000000e+04,1.317778860886645163e-06
1.780000000000000000e+04,1.676167936561544182e-06
1.780100000000000000e+04,2.517622864879045049e-06
1.780200000000000000e+04,1.418249546743576110e-06
1.780300000000000000e+04,1.282956818997760653e-06
1.780400000000000000e+04,2.085492966920636598e-06
1.780500000000000000e+04,2.477172757802747459e-06
1.780600000000000000e+04,2.252676778863263671e-06
1.780700000000000000e+04,1.818280600908413143e-06
1.780800000000000000e+04,1.380888648586127204e-06
1.780900000000000000e+04,1.790906822055872252e-06
1.781000000000000000e+04,2.056549354426017141e-06
1.781100000000000000e+04,1.806902160911313233e-06
1.781200000000000000e+04,1.541543203266967524e-06
1.781300000000000000e+04,1.224528425318498124e-06
1.781400000000000000e+04,2.104294389196510153e-06
1.781500000000000000e+04,1.678464926198347520e-06
1.781600000000000000e+04,8.550210488071625563e-07
1.781700000000000000e+04,5.472875662383627319e-07
1.781800000000000000e+04,1.518326219397745986e-06
1.781900000000000000e+04,1.016936621053773593e-06
1.782000000000000000e+04,1.599179190350890152e-06
1.782100000000000000e+04,1.129059939318288476e-06
1.782200000000000000e+04,6.251864427722474679e-07
1.782300000000000000e+04,4.626765317115684773e-07
1.782400000000000000e+04,1.221712115783456026e-06
1.782500000000000000e+04,1.096235281159184340e-06
1.782600000000000000e+04,1.705517747521381940e-06
1.782700000000000000e+04,1.423906265558955984e-06
1.782800000000000000e+04,1.097999766709676506e-06
1.782900000000000000e+04,1.166720762717347881e-06
1.783000000000000000e+04,1.529686773343762527e-06
1.783100000000000000e+04,1.561488014281825580e-06
1.783200000000000000e+04,1.675161803039172417e-06
1.783300000000000000e+04,1.500911951964828702e-06
1.783400000000000000e+04,1.633022183289297723e-06
1.783500000000000000e+04,1.316213270660661196e-06
1.783600000000000000e+04,1.249507648017218765e-06
1.783700000000000000e+04,7.579498173878000113e-07
1.783800000000000000e+04,7.503420290344787234e-07
1.783900000000000000e+04,9.701737728309177047e-07
1.784000000000000000e+04,1.418652259806378122e-06
1.784100000000000000e+04,7.740873686758254068e-07
1.784200000000000000e+04,1.248937137372792279e-06
1.784300000000000000e+04,1.921972724226213416e-06
1.784400000000000000e+04,2.080792001183277329e-06
1.784500000000000000e+04,1.565867936823676287e-06
1.784600000000000000e+04,1.392678520247900529e-06
1.784700000000000000e+04,1.402312034066672857e-06
1.784800000000000000e+04,7.250840771343370937e-07
1.784900000000000000e+04,5.341749707212406675e-07
1.785000000000000000e+04,1.510215279168171622e-06
1.785100000000000000e+04,1.532661316001362899e-06
1.785200000000000000e+04,1.126200466304164776e-06
1.785300000000000000e+04,7.853970602352442975e-07
1.785400000000000000e+04,1.655972548147037352e-06
1.785500000000000000e+04,1.454447589794118951e-06
1.785600000000000000e+04,1.017572449957066248e-06
1.785700000000000000e+04,1.518541589463048915e-06
1.785800000000000000e+04,1.247933879427845574e-06
1.785900000000000000e+04,2.134967567890060184e-06
1.786000000000000000e+04,2.116148645377547693e-06
1.786100000000000000e+04,2.068051539619047905e-06
1.786200000000000000e+04,1.643887301603965449e-06
1.786300000000000000e+04,7.827382143429363893e-07
1.786400000000000000e+04,1.345521592169828040e-06
1.786500000000000000e+04,1.004203672773361236e-06
1.786600000000000000e+04,6.645185309675765736e-07
1.786700000000000000e+04,1.344318433722551123e-06
1.786800000000000000e+04,8.284140056427673131e-07
1.786900000000000000e+04,8.645721151202298827e-07
1.787000000000000000e+04,3.495692080842198624e-07
1.787100000000000000e+04,7.394542458843131045e-07
1.787200000000000000e+04,1.870384996904851113e-06
1.787300000000000000e+04,1.893893856840279274e-06
1.787400000000000000e+04,1.717136102036773860e-06
1.787500000000000000e+04,8.994767842985645941e-07
1.787600000000000000e+04,8.120815439783489832e-07
1.787700000000000000e+04,1.143515800347588940e-06
1.787800000000000000e+04,1.918399512021676899e-06
1.787900000000000000e+04,2.601375670513885394e-06
1.788000000000000000e+04,2.440723155610191117e-06
1.788100000000000000e+04,2.068636000698668478e-06
1.788200000000000000e+04,1.238949687427348917e-06
1.788300000000000000e+04,1.332782290916515162e-06
1.788400000000000000e+04,1.770319125858862651e-06
1.788500000000000000e+04,7.487407612824736038e-07
1.788600000000000000e+04,1.054360190542570581e-06
1.788700000000000000e+04,9.909429729055948324e-07
1.788800000000000000e+04,5.723044884861796376e-07
1.788900000000000000e+04,1.409227485088181909e-06
1.789000000000000000e+04,2.241120064033797422e-06
1.789100000000000000e+04,2.419378947950351109e-06
1.789200000000000000e+04,1.191862873251087114e-06
1.789300000000000000e+04,1.885556901898070321e-06
1.789400000000000000e+04,1.983255942492576958e-06
1.789500000000000000e+04,1.231057019200833629e-06
1.789600000000000000e+04,1.062103637178273250e-06
1.789700000000000000e+04,8.699009051571872141e-07
1.789800000000000000e+04,1.039432040296355996e-06
1.789900000000000000e+04,8.161503290155640599e-07
1.790000000000000000e+04,1.611146077651687543e-06
1.790100000000000000e+04,8.514730932023339733e-07
1.790200000000000000e+04,9.887649027645710227e-07
1.790300000000000000e+04,5.400510646451719366e-07
1.790400000000000000e+04,1.287598469845763477e-06
1.790500000000000000e+04,2.234465451193295975e-06
1.790600000000000000e+04,2.091900330231002366e-06
1.790700000000000000e+04,1.594295889419649707e-06
1.790800000000000000e+04,2.023982667847151885e-06
1.790900000000000000e+04,2.562961936378714628e-06
1.791000000000000000e+04,1.948142763600912533e-06
1.791100000000000000e+04,1.588909575217543523e-06
1.791200000000000000e+04,1.018495446489015909e-06
1.791300000000000000e+04,9.688131881218807634e-07
1.791400000000000000e+04,1.698101789210160015e-06
1.791500000000000000e+04,1.572637826065829052e-06
1.791600000000000000e+04,1.345950919260179991e-06
1.791700000000000000e+04,1.068256038971803004e-06
1.791800000000000000e+04,1.195339592957537988e-06
1.791900000000000000e+04,1.426431229076098611e-06
1.792000000000000000e+04,1.585519539738395408e-06
1.792100000000000000e+04,1.113985297973069303e-06
1.792200000000000000e+04,1.919120789738487262e-06
1.792300000000000000e+04,1.599841053947219653e-06
1.792400000000000000e+04,5.791542450915737257e-07
1.792500000000000000e+04,1.047797804600951056e-06
1.792600000000000000e+04,1.285219251678628874e-06
1.792700000000000000e+04,9.083312983130674850e-07
1.792800000000000000e+04,1.019117865278205874e-06
1.792900000000000000e+04,1.713943720574533979e-06
1.793000000000000000e+04,1.530941144401058868e-06
1.793100000000000000e+04,1.136208598585443211e-06
1.793200000000000000e+04,1.381861799688979433e-06
1.793300000000000000e+04,8.540103704275421310e-07
1.793400000000000000e+04,1.364234505130607945e-06
1.793500000000000000e+04,1.108510870207911328e-06
1.793600000000000000e+04,1.531797933770522061e-06
1.793700000000000000e+04,2.381021412152660651e-06
1.793800000000000000e+04,2.515347713035164199e-06
1.793900000000000000e+04,1.865517078087376193e-06
1.794000000000000000e+04,1.247456563666333716e-06
1.794100000000000000e+04,1.966942311546316374e-06
1.794200000000000000e+04,2.494223465805544082e-06
1.794300000000000000e+04,1.794069979363355694e-06
1.794400000000000000e+04,2.108621623468040551e-06
1.794500000000000000e+04,2.112120406842482031e-06
1.794600000000000000e+04,7.179993829567754147e-07
1.794700000000000000e+04,1.602987618253752566e-06
1.794800000000000000e+04,1.795706748657196280e-06
1.794900000000000000e+04,7.582465186196846178e-07
1.795000000000000000e+04,9.348543669255131890e-07
1.795100000000000000e+04,1.383177104452837054e-06
1.795200000000000000e+04,8.757991658503626164e-07
1.795300000000000000e+04,4.231075489468652902e-07
1.795400000000000000e+04,2.157248368204499780e-07
1.795500000000000000e+04,5.769259749020354806e-07
1.795600000000000000e+04,3.671169789393720494e-07
1.795700000000000000e+04,9.190797828546936705e-07
1.795800000000000000e+04,9.246854904725813885e-07
1.795900000000000000e+04,9.454340441122561332e-07
1.796000000000000000e+04,1.682067859044713112e-06
1.796100000000000000e+04,1.117468790954657766e-06
1.796200000000000000e+04,1.450092249240055744e-06
1.796300000000000000e+04,1.610091548805008775e-06
1.796400000000000000e+04,1.562184369360659002e-06
1.796500000000000000e+04,1.719964211010151193e-06
1.796600000000000000e+04,1.601745661536810296e-06
1.796700000000000000e+04,1.126797632663302016e-06
1.796800000000000000e+04,2.057382257440108048e-06
1.796900000000000000e+04,2.588678782660492356e-06
1.797000000000000000e+04,2.495856380511623842e-06
1.797100000000000000e+04,1.535227810077335392e-06
1.797200000000000000e+04,1.899153071237326011e-06
1.797300000000000000e+04,1.948504728776598196e-06
1.797400000000000000e+04,1.774944517663755093e-06
1.797500000000000000e+04,2.065961476715361900e-06
1.797600000000000000e+04,2.501502981127075496e-06
1.797700000000000000e+04,2.620585555442675682e-06
1.797800000000000000e+04,1.950757331518828365e-06
1.797900000000000000e+04,9.352077723510254740e-07
1.798000000000000000e+04,9.844767592181998505e-07
1.798100000000000000e+04,1.086775635860824063e-06
1.798200000000000000e+04,1.387159547678633837e-06
1.798300000000000000e+04,1.532867896370729994e-06
1.798400000000000000e+04,1.267644016270984419e-06
1.798500000000000000e+04,1.447897365419121020e-06
1.798600000000000000e+04,1.658448749661382164e-06
1.798700000000000000e+04,1.459536757683762682e-06
1.798800000000000000e+04,3.626403184642366312e-06
1.798900000000000000e+04,3.401110788819849218e-06
1.799000000000000000e+04,1.636308501052788928e-06
1.799100000000000000e+04,1.495229583783920892e-06
1.799200000000000000e+04,1.558027018366051765e-06
1.799300000000000000e+04,1.436812077149658681e-06
1.799400000000000000e+04,1.334858745704008552e-06
1.799500000000000000e+04,1.926330812835360038e-06
1.799600000000000000e+04,1.038635661432366457e-06
1.799700000000000000e+04,6.493283048402638242e-07
1.799800000000000000e+04,1.467944532638627826e-06
1.799900000000000000e+04,5.624127966891092302e-06
1.800000000000000000e+04,1.127128922326062733e-05
1.800100000000000000e+04,5.735317581972822523e-06
1.800200000000000000e+04,7.866055002801997254e-07
1.800300000000000000e+04,1.247348598782549393e-06
1.800400000000000000e+04,1.247892129232303954e-06
1.800500000000000000e+04,1.124342277920612498e-06
1.800600000000000000e+04,7.968927470869129883e-07
1.800700000000000000e+04,1.277359859472888558e-06
1.800800000000000000e+04,1.597613477350696029e-06
1.800900000000000000e+04,1.955479981004675908e-06
1.801000000000000000e+04,7.248301779320553811e-07
1.801100000000000000e+04,6.228801897705563810e-07
1.801200000000000000e+04,1.201584278685634416e-06
1.801300000000000000e+04,1.239524623681378938e-06
1.801400000000000000e+04,1.567009599899539225e-06
1.801500000000000000e+04,1.174756145253458103e-06
1.801600000000000000e+04,1.506529412421026689e-06
1.801700000000000000e+04,1.459326326734908171e-06
1.801800000000000000e+04,1.532089130933331070e-06
1.801900000000000000e+04,1.188318270038403746e-06
1.802000000000000000e+04,6.262215227063999287e-07
1.802100000000000000e+04,1.325214867596946542e-06
1.802200000000000000e+04,1.344088134642270271e-06
1.802300000000000000e+04,1.743229886668204264e-06
1.802400000000000000e+04,1.200462510174045726e-06
1.802500000000000000e+04,1.353114903847673485e-06
1.802600000000000000e+04,4.381813498075765049e-07
1.802700000000000000e+04,1.793337532290796400e-06
1.802800000000000000e+04,3.020640834798473008e-06
1.802900000000000000e+04,2.466216374670221271e-06
1.803000000000000000e+04,1.508906132505711996e-06
1.803100000000000000e+04,1.367018645784825130e-06
1.803200000000000000e+04,1.547434483960763045e-06
1.803300000000000000e+04,1.381390695766434629e-06
1.803400000000000000e+04,1.042385156228105877e-06
1.803500000000000000e+04,2.148937732457714532e-06
1.803600000000000000e+04,2.899584398858559895e-06
1.803700000000000000e+04,1.592693426457804040e-06
1.803800000000000000e+04,1.839472473859727130e-06
1.803900000000000000e+04,1.560316252074775005e-06
1.804000000000000000e+04,5.347719808567333268e-07
1.804100000000000000e+04,6.461329626555613355e-07
1.804200000000000000e+04,6.965735478194733528e-07
1.804300000000000000e+04,8.190566881488784613e-07
1.804400000000000000e+04,3.895651375154090683e-07
1.804500000000000000e+04,1.601889235371241925e-06
1.804600000000000000e+04,2.390884811515689236e-06
1.804700000000000000e+04,1.530845619743394035e-06
1.804800000000000000e+04,1.341162954326190319e-06
1.804900000000000000e+04,1.124312446138583291e-06
1.805000000000000000e+04,1.101536324811089960e-06
1.805100000000000000e+04,8.328881870708229956e-07
1.805200000000000000e+04,1.052290167092229479e-06
1.805300000000000000e+04,1.698585648842228743e-06
1.805400000000000000e+04,1.795653374385199958e-06
1.805500000000000000e+04,1.485612539158706524e-06
1.805600000000000000e+04,1.603017913860741980e-06
1.805700000000000000e+04,1.382507361451284350e-06
1.805800000000000000e+04,1.641846773799595550e-06
1.805900000000000000e+04,1.679202549871255320e-06
1.806000000000000000e+04,1.088626819281220474e-06
1.806100000000000000e+04,1.484133966063537718e-06
1.806200000000000000e+04,1.862206265706008209e-06
1.806300000000000000e+04,1.711883706606857652e-06
1.806400000000000000e+04,9.312171141205326922e-07
1.806500000000000000e+04,1.808629770890641515e-06
1.806600000000000000e+04,2.567444841663337446e-06
1.806700000000000000e+04,2.291201479570093560e-06
1.806800000000000000e+04,1.883819649040952866e-06
1.806900000000000000e+04,1.232796111770166457e-06
1.807000000000000000e+04,7.821583495864303475e-07
1.807100000000000000e+04,7.261305309928970183e-07
1.807200000000000000e+04,8.023701162828050855e-07
1.807300000000000000e+04,9.963841379338428701e-07
1.807400000000000000e+04,2.058523314422296684e-06
1.807500000000000000e+04,2.191480328900630974e-06
1.807600000000000000e+04,1.724303536100126776e-06
1.807700000000000000e+04,1.482108120775065625e-06
1.807800000000000000e+04,1.786673394896603883e-06
1.807900000000000000e+04,2.009423446106299998e-06
1.808000000000000000e+04,1.282135889528487184e-06
1.808100000000000000e+04,1.262341741757688205e-06
1.808200000000000000e+04,1.630564504274441312e-06
1.808300000000000000e+04,1.468629839772337282e-06
1.808400000000000000e+04,1.616027346004511886e-06
1.808500000000000000e+04,1.497536938096817148e-06
1.808600000000000000e+04,1.183492554550898865e-06
1.808700000000000000e+04,1.333232639782053157e-06
1.808800000000000000e+04,1.568348758570274599e-06
1.808900000000000000e+04,1.398444020887427570e-06
1.809000000000000000e+04,7.420537777769310120e-07
1.809100000000000000e+04,7.813456291261736754e-07
1.809200000000000000e+04,1.183811055337146191e-06
1.809300000000000000e+04,1.407969906743826433e-06
1.809400000000000000e+04,1.092149258696853427e-06
1.809500000000000000e+04,9.389919761231672071e-07
1.809600000000000000e+04,8.214032992236292838e-07
1.809700000000000000e+04,1.635837947901418583e-06
1.809800000000000000e+04,1.100622132728075980e-06
1.809900000000000000e+04,1.035377653004389332e-06
1.810000000000000000e+04,7.709379343929245717e-07
1.810100000000000000e+04,1.283452780935099275e-06
1.810200000000000000e+04,1.852790421726677984e-06
1.810300000000000000e+04,1.348702689681302494e-06
1.810400000000000000e+04,1.780078663184252016e-06
1.810500000000000000e+04,2.371182010225184576e-06
1.810600000000000000e+04,1.507207822687086388e-06
1.810700000000000000e+04,2.267451792199892927e-06
1.810800000000000000e+04,2.715598958938538469e-06
1.810900000000000000e+04,2.198855671714442278e-06
1.811000000000000000e+04,2.073006704040960039e-06
1.811100000000000000e+04,1.564175446184116235e-06
1.811200000000000000e+04,1.127958507161519423e-06
1.811300000000000000e+04,1.530104603294700806e-06
1.811400000000000000e+04,2.025863164412396360e-06
1.811500000000000000e+04,1.661419767847365102e-06
1.811600000000000000e+04,1.468150698296376264e-06
1.811700000000000000e+04,1.332048915249288574e-06
1.811800000000000000e+04,1.360826504870073687e-06
1.811900000000000000e+04,1.966208024582963869e-06
1.812000000000000000e+04,2.026123987447134132e-06
1.812100000000000000e+04,1.303830539784264251e-06
1.812200000000000000e+04,1.159869113036263791e-06
1.812300000000000000e+04,9.656893857300666500e-07
1.812400000000000000e+04,2.171373979073104266e-06
1.812500000000000000e+04,1.705452628748355216e-06
1.812600000000000000e+04,7.115037495813343082e-07
1.812700000000000000e+04,1.918330397451258030e-06
1.812800000000000000e+04,1.483475420409568649e-06
1.812900000000000000e+04,1.425078422423553524e-06
1.813000000000000000e+04,1.854035020428070902e-07
1.813100000000000000e+04,7.988689618650541512e-07
1.813200000000000000e+04,6.717652940494752621e-07
1.813300000000000000e+04,1.102179969650794981e-06
1.813400000000000000e+04,1.564507110965918015e-06
1.813500000000000000e+04,1.267995313111922503e-06
1.813600000000000000e+04,9.531117953631667948e-07
1.813700000000000000e+04,1.322700356111878309e-06
1.813800000000000000e+04,1.717487235197622565e-06
1.813900000000000000e+04,1.729111110267866923e-06
1.814000000000000000e+04,1.307250945604658277e-06
1.814100000000000000e+04,9.669328003175077419e-07
1.814200000000000000e+04,8.736734889705541350e-07
1.814300000000000000e+04,1.399780249753655779e-06
1.814400000000000000e+04,1.574940469249731254e-06
1.814500000000000000e+04,2.138296535978083510e-06
1.814600000000000000e+04,1.182041209927987440e-06
1.814700000000000000e+04,8.757277317071366105e-07
1.814800000000000000e+04,7.421460531832341252e-07
1.814900000000000000e+04,1.330761546965110276e-06
1.815000000000000000e+04,9.225174969493325051e-07
1.815100000000000000e+04,1.491081739241601263e-06
1.815200000000000000e+04,1.160686440464934799e-06
1.815300000000000000e+04,3.216928127614659969e-07
1.815400000000000000e+04,1.094645294171940542e-06
1.815500000000000000e+04,1.669809426110641538e-06
1.815600000000000000e+04,1.486079327056559272e-06
