freq,value
2.038000000000000000e+04,2.484173591946595628e-06
2.038100000000000000e+04,2.998812161274903221e-06
2.038200000000000000e+04,2.238588206881715387e-06
2.038300000000000000e+04,3.033288188195357314e-06
2.038400000000000000e+04,2.497960835931734939e-06
2.038500000000000000e+04,1.845660119267635127e-06
2.038600000000000000e+04,2.168632072512443243e-06
2.038700000000000000e+04,2.306197956376136668e-06
2.038800000000000000e+04,2.094629372474026380e-06
2.038900000000000000e+04,2.227849733300152443e-06
2.039000000000000000e+04,2.080258430374891690e-06
2.039100000000000000e+04,1.616260742105894987e-06
2.039200000000000000e+04,1.565802923197347050e-06
2.039300000000000000e+04,2.124949410848576304e-06
2.039400000000000000e+04,1.735668129912318084e-06
2.039500000000000000e+04,1.914396358813700891e-06
2.039600000000000000e+04,2.027845317672681640e-06
2.039700000000000000e+04,2.058551818619034122e-06
2.039800000000000000e+04,1.509494615614649416e-06
2.039900000000000000e+04,1.435568303822294683e-06
2.040000000000000000e+04,1.359260449933940907e-06
2.040100000000000000e+04,2.163459250433894219e-06
2.040200000000000000e+04,2.123839468016669946e-06
2.040300000000000000e+04,1.985245520133506812e-06
2.040400000000000000e+04,2.219406533812896424e-06
2.040500000000000000e+04,2.424322374823962180e-06
2.040600000000000000e+04,1.472759257545442861e-06
2.040700000000000000e+04,1.602327769148331916e-06
2.040800000000000000e+04,1.607736917394030683e-06
2.040900000000000000e+04,2.473038120604351315e-06
2.041000000000000000e+04,2.555110255187018032e-06
2.041100000000000000e+04,1.773100658330223279e-06
2.041200000000000000e+04,2.585456820109280932e-06
2.041300000000000000e+04,2.357234862484459753e-06
2.041400000000000000e+04,2.122591566615492170e-06
2.041500000000000000e+04,2.503195041213727726e-06
2.041600000000000000e+04,1.509815743185893840e-06
2.041700000000000000e+04,1.641382834670428544e-06
2.041800000000000000e+04,1.994153001242206087e-06
2.041900000000000000e+04,1.764447262309484367e-06
2.042000000000000000e+04,1.983916355212475574e-06
2.042100000000000000e+04,2.754709964531872532e-06
2.042200000000000000e+04,2.784763818175085776e-06
2.042300000000000000e+04,2.214703707734585247e-06
2.042400000000000000e+04,1.553241329225248197e-06
2.042500000000000000e+04,1.307470094866646330e-06
2.042600000000000000e+04,1.511108733965693415e-06
2.042700000000000000e+04,1.843551157088667173e-06
2.042800000000000000e+04,1.335492206350165814e-06
2.042900000000000000e+04,1.929154245686320337e-06
2.043000000000000000e+04,1.528237772709533715e-06
2.043100000000000000e+04,1.932429000638333848e-06
2.043200000000000000e+04,2.315502688490029006e-06
2.043300000000000000e+04,1.907210062270500186e-06
2.043400000000000000e+04,1.404269768915474764e-06
2.043500000000000000e+04,1.893316805370596628e-06
2.043600000000000000e+04,1.340988392826162250e-06
2.043700000000000000e+04,1.610785512189310658e-06
2.043800000000000000e+04,2.583616536974041703e-06
2.043900000000000000e+04,2.986065602029664402e-06
2.044000000000000000e+04,1.766631803627743330e-06
2.044100000000000000e+04,1.506994193769636939e-06
2.044200000000000000e+04,1.824796997587049836e-06
2.044300000000000000e+04,2.747215174223138464e-06
2.044400000000000000e+04,1.934871402165429470e-06
2.044500000000000000e+04,1.340380343454569617e-06
2.044600000000000000e+04,1.269520299802862642e-06
2.044700000000000000e+04,2.464492532743881580e-06
2.044800000000000000e+04,1.729940943608840636e-06
2.044900000000000000e+04,1.964631580289130883e-06
2.045000000000000000e+04,1.550664683439955620e-06
2.045100000000000000e+04,1.727567977204137029e-06
2.045200000000000000e+04,1.790860987256793831e-06
2.045300000000000000e+04,2.137201500952485149e-06
2.045400000000000000e+04,2.322178832997959241e-06
2.045500000000000000e+04,2.057235082429683262e-06
2.045600000000000000e+04,1.688517001389477987e-06
2.045700000000000000e+04,1.471181015322803037e-06
2.045800000000000000e+04,2.961500266386389592e-06
2.045900000000000000e+04,1.906811096214523076e-06
2.046000000000000000e+04,2.314390710243010571e-06
2.046100000000000000e+04,1.822830776292603065e-06
2.046200000000000000e+04,1.909657878752147040e-06
2.046300000000000000e+04,1.388016699728700328e-06
2.046400000000000000e+04,1.950741528198745793e-06
2.046500000000000000e+04,3.498152457479654045e-06
2.046600000000000000e+04,3.156460530306605968e-06
2.046700000000000000e+04,1.927927664000909054e-06
2.046800000000000000e+04,2.118394386992356359e-06
2.046900000000000000e+04,1.394073610069292068e-06
2.047000000000000000e+04,2.061781284608234218e-06
2.047100000000000000e+04,1.835309772495097648e-06
2.047200000000000000e+04,1.943267421712426255e-06
2.047300000000000000e+04,1.523461724921454709e-06
2.047400000000000000e+04,1.250191193208707687e-06
2.047500000000000000e+04,1.241971026766587753e-06
2.047600000000000000e+04,1.112559227532812900e-06
2.047700000000000000e+04,1.806975987903659058e-06
2.047800000000000000e+04,1.939486026707240901e-06
2.047900000000000000e+04,1.997449310380065028e-06
2.048000000000000000e+04,1.638045997876827032e-06
2.048100000000000000e+04,1.136155231813188412e-06
2.048200000000000000e+04,1.334233614699833058e-06
2.048300000000000000e+04,2.320358786760158757e-06
2.048400000000000000e+04,2.089990165559119784e-06
2.048500000000000000e+04,2.321727903733483352e-06
2.048600000000000000e+04,2.320757328937699862e-06
2.048700000000000000e+04,1.586382547687630104e-06
2.048800000000000000e+04,2.009898030924179297e-06
2.048900000000000000e+04,1.290891534233328136e-06
2.049000000000000000e+04,1.629452658714251880e-06
2.049100000000000000e+04,2.193013652709894906e-06
2.049200000000000000e+04,2.080035538180714423e-06
2.049300000000000000e+04,1.766821538145573367e-06
2.049400000000000000e+04,2.384420763663836265e-06
2.049500000000000000e+04,3.330281523525180868e-06
2.049600000000000000e+04,2.256531149411501029e-06
2.049700000000000000e+04,1.760376665051119779e-06
2.049800000000000000e+04,2.724080285296042515e-06
2.049900000000000000e+04,2.898680497633296640e-06
2.050000000000000000e+04,2.172825614089085982e-06
2.050100000000000000e+04,1.789146811469324044e-06
2.050200000000000000e+04,2.049808634837500469e-06
2.050300000000000000e+04,2.149753378839371760e-06
2.050400000000000000e+04,1.422080601728468394e-06
2.050500000000000000e+04,1.861666644884300937e-06
2.050600000000000000e+04,2.684174695895740589e-06
2.050700000000000000e+04,2.028956637677732351e-06
2.050800000000000000e+04,2.578601314454099945e-06
2.050900000000000000e+04,2.564861524016093601e-06
2.051000000000000000e+04,1.709417932731463698e-06
2.051100000000000000e+04,1.410037040847902163e-06
2.051200000000000000e+04,1.211354079277744781e-06
2.051300000000000000e+04,1.291549578679063878e-06
2.051400000000000000e+04,1.991852613595186641e-06
2.051500000000000000e+04,2.694754435500309335e-06
2.051600000000000000e+04,2.982208613205530234e-06
2.051700000000000000e+04,2.323512610562130951e-06
2.051800000000000000e+04,2.553036520803269586e-06
2.051900000000000000e+04,1.791471984347439082e-06
2.052000000000000000e+04,1.773161219684725611e-06
2.052100000000000000e+04,1.723006090705745654e-06
2.052200000000000000e+04,1.051522615086240016e-06
2.052300000000000000e+04,1.960855318842139274e-06
2.052400000000000000e+04,2.239365754773359898e-06
2.052500000000000000e+04,2.317974742697699920e-06
2.052600000000000000e+04,2.073482900962137466e-06
2.052700000000000000e+04,2.168579263546998346e-06
2.052800000000000000e+04,2.214310921861451393e-06
2.052900000000000000e+04,1.866813200363953209e-06
2.053000000000000000e+04,1.709913453371295538e-06
2.053100000000000000e+04,2.302965790981400334e-06
2.053200000000000000e+04,1.167834688868652730e-06
2.053300000000000000e+04,1.443413568587515716e-06
2.053400000000000000e+04,1.872124946255142741e-06
2.053500000000000000e+04,1.632800782153514068e-06
2.053600000000000000e+04,2.576270892063193402e-06
2.053700000000000000e+04,2.499823856175092204e-06
2.053800000000000000e+04,1.700576575925803744e-06
2.053900000000000000e+04,2.090331194283035630e-06
2.054000000000000000e+04,1.909473494117686209e-06
2.054100000000000000e+04,1.419534722347042405e-06
2.054200000000000000e+04,2.190409595454430209e-06
2.054300000000000000e+04,2.384713593543567176e-06
2.054400000000000000e+04,2.948402914813419921e-06
2.054500000000000000e+04,2.878100981450553853e-06
2.054600000000000000e+04,1.528457384200820133e-06
2.054700000000000000e+04,1.770590367042301179e-06
2.054800000000000000e+04,1.398788870262283459e-06
2.054900000000000000e+04,1.971886180243813746e-06
2.055000000000000000e+04,2.434815798618170883e-06
2.055100000000000000e+04,2.309944240338418963e-06
2.055200000000000000e+04,2.555125105567389058e-06
2.055300000000000000e+04,2.072051873414859632e-06
2.055400000000000000e+04,2.312185424276244686e-06
2.055500000000000000e+04,2.243053262355836674e-06
2.055600000000000000e+04,2.245218855081073348e-06
2.055700000000000000e+04,2.544469947138314855e-06
2.055800000000000000e+04,1.887595398077533978e-06
2.055900000000000000e+04,2.577595357174690055e-06
2.056000000000000000e+04,2.725980805898042929e-06
2.056100000000000000e+04,2.168260709020133701e-06
2.056200000000000000e+04,1.567478960364557836e-06
2.056300000000000000e+04,1.065144420490728922e-06
2.056400000000000000e+04,1.184105162471716784e-06
2.056500000000000000e+04,2.203773718568363059e-06
2.056600000000000000e+04,2.344808669742476874e-06
2.056700000000000000e+04,1.275898303280573333e-06
2.056800000000000000e+04,1.204753678206352035e-06
2.056900000000000000e+04,2.024515021467202215e-06
2.057000000000000000e+04,1.354032471221393050e-06
2.057100000000000000e+04,1.496680988262054699e-06
2.057200000000000000e+04,2.201029197202102175e-06
2.057300000000000000e+04,1.833862654920269511e-06
2.057400000000000000e+04,1.902258814138814169e-06
2.057500000000000000e+04,2.379087930788427862e-06
2.057600000000000000e+04,2.385945886411987620e-06
2.057700000000000000e+04,2.570419162854701813e-06
2.057800000000000000e+04,1.673710080908146688e-06
2.057900000000000000e+04,1.660010065368439186e-06
2.058000000000000000e+04,1.253986025034426808e-06
2.058100000000000000e+04,1.703923298827879335e-06
2.058200000000000000e+04,1.868386113330564030e-06
2.058300000000000000e+04,2.895360974657578299e-06
2.058400000000000000e+04,2.162997708994963893e-06
2.058500000000000000e+04,1.875854223295642211e-06
2.058600000000000000e+04,1.999437091505239746e-06
2.058700000000000000e+04,1.823785832198648360e-06
2.058800000000000000e+04,1.459931155653109868e-06
2.058900000000000000e+04,2.195528422380298272e-06
2.059000000000000000e+04,2.135970371939884015e-06
2.059100000000000000e+04,1.647765203664750828e-06
2.059200000000000000e+04,1.190986127705422676e-06
2.059300000000000000e+04,1.132020402439916749e-06
2.059400000000000000e+04,2.121971345661402603e-06
2.059500000000000000e+04,2.738571878909795733e-06
2.059600000000000000e+04,2.617176929784904951e-06
2.059700000000000000e+04,2.149954747079365736e-06
2.059800000000000000e+04,2.107841731072830261e-06
2.059900000000000000e+04,2.147513096131273429e-06
2.060000000000000000e+04,2.007412696922876211e-06
2.060100000000000000e+04,1.262322440703447364e-06
2.060200000000000000e+04,1.717947237727882342e-06
2.060300000000000000e+04,2.129255739991840586e-06
2.060400000000000000e+04,2.728002289779610092e-06
2.060500000000000000e+04,2.841580712609211030e-06
2.060600000000000000e+04,1.236321812932191156e-06
2.060700000000000000e+04,1.783484904803088065e-06
2.060800000000000000e+04,1.600753641201160435e-06
2.060900000000000000e+04,1.294026215879737242e-06
2.061000000000000000e+04,1.605470099272943004e-06
2.061100000000000000e+04,1.730952498050453181e-06
2.061200000000000000e+04,2.117552545386849661e-06
2.061300000000000000e+04,1.921345991995167362e-06
2.061400000000000000e+04,1.953131409539597570e-06
2.061500000000000000e+04,2.698659898790732891e-06
2.061600000000000000e+04,2.176713398783860759e-06
2.061700000000000000e+04,2.510482532765242272e-06
2.061800000000000000e+04,3.000364889087637531e-06
2.061900000000000000e+04,2.066754792687444495e-06
2.062000000000000000e+04,1.738471449287414417e-06
2.062100000000000000e+04,1.823385540658664300e-06
2.062200000000000000e+04,2.433372723301977531e-06
2.062300000000000000e+04,2.406949125841857568e-06
2.062400000000000000e+04,1.467123274329018344e-06
2.062500000000000000e+04,2.087978498098650424e-06
2.062600000000000000e+04,1.730162500823593526e-06
2.062700000000000000e+04,1.943540948909178904e-06
2.062800000000000000e+04,2.100856400378795143e-06
2.062900000000000000e+04,1.109266050819336873e-06
2.063000000000000000e+04,1.504869169471715671e-06
2.063100000000000000e+04,1.841505528613039891e-06
2.063200000000000000e+04,2.279683037189577562e-06
2.063300000000000000e+04,2.121860171348708649e-06
2.063400000000000000e+04,1.123157038805699760e-06
2.063500000000000000e+04,1.099151911901483550e-06
2.063600000000000000e+04,1.598427803367927367e-06
2.063700000000000000e+04,1.731483003221012209e-06
2.063800000000000000e+04,1.593608957751637201e-06
2.063900000000000000e+04,1.208144595577943083e-06
2.064000000000000000e+04,2.526918456431567875e-06
2.064100000000000000e+04,2.699140675147119857e-06
2.064200000000000000e+04,2.501367687033831857e-06
2.064300000000000000e+04,2.011641346063712751e-06
2.064400000000000000e+04,1.152467788589665817e-06
2.064500000000000000e+04,2.098483392393284813e-06
2.064600000000000000e+04,2.624674685765660197e-06
2.064700000000000000e+04,2.044582860557556003e-06
2.064800000000000000e+04,2.453739566652960402e-06
2.064900000000000000e+04,2.052118532859412020e-06
2.065000000000000000e+04,2.939451660130991065e-06
2.065100000000000000e+04,3.240895291414618956e-06
2.065200000000000000e+04,2.378825835903261753e-06
2.065300000000000000e+04,2.516545679650677331e-06
2.065400000000000000e+04,2.934136216643359295e-06
2.065500000000000000e+04,2.774938942146497225e-06
2.065600000000000000e+04,2.773236007657168650e-06
2.065700000000000000e+04,2.773831061468862741e-06
2.065800000000000000e+04,1.656900908949596863e-06
2.065900000000000000e+04,1.733313773799136493e-06
2.066000000000000000e+04,1.763856789596265050e-06
2.066100000000000000e+04,1.489958865004442577e-06
2.066200000000000000e+04,2.099709203351184962e-06
2.066300000000000000e+04,1.511590372382880145e-06
2.066400000000000000e+04,2.011144359556275525e-06
2.066500000000000000e+04,1.670130415994043361e-06
2.066600000000000000e+04,1.410119722594728541e-06
2.066700000000000000e+04,1.130597485271300532e-06
2.066800000000000000e+04,2.067736086642779371e-06
2.066900000000000000e+04,2.121622986338335341e-06
2.067000000000000000e+04,2.440324939988514660e-06
2.067100000000000000e+04,2.396343609447517938e-06
2.067200000000000000e+04,1.145007080936448183e-06
2.067300000000000000e+04,1.456415712243920261e-06
2.067400000000000000e+04,1.580370122387328660e-06
2.067500000000000000e+04,1.560456988093359936e-06
2.067600000000000000e+04,2.115376385273240014e-06
2.067700000000000000e+04,2.225509047884827569e-06
2.067800000000000000e+04,2.331177919368988584e-06
2.067900000000000000e+04,2.076628125752077174e-06
2.068000000000000000e+04,2.043094861224445802e-06
2.068100000000000000e+04,2.085680012737843746e-06
2.068200000000000000e+04,1.305953557910492500e-06
2.068300000000000000e+04,1.623843590751124003e-06
2.068400000000000000e+04,1.669496527730082329e-06
2.068500000000000000e+04,1.997280598473366110e-06
2.068600000000000000e+04,2.729724357132416704e-06
2.068700000000000000e+04,2.627602354735438805e-06
2.068800000000000000e+04,2.519013126568012154e-06
2.068900000000000000e+04,2.787479695195805776e-06
2.069000000000000000e+04,2.385737366419507574e-06
2.069100000000000000e+04,1.674387849629753623e-06
2.069200000000000000e+04,2.186838681079048072e-06
2.069300000000000000e+04,1.957232768592313563e-06
2.069400000000000000e+04,1.205160409396928296e-06
2.069500000000000000e+04,1.276899485171105040e-06
2.069600000000000000e+04,1.841213876125866329e-06
2.069700000000000000e+04,1.944790929899728582e-06
2.069800000000000000e+04,9.880845963879259890e-07
2.069900000000000000e+04,1.635533560776466028e-06
2.070000000000000000e+04,1.709472476983510286e-06
2.070100000000000000e+04,1.945648192338071563e-06
2.070200000000000000e+04,2.560272101098093391e-06
2.070300000000000000e+04,1.869092547482767267e-06
2.070400000000000000e+04,2.185881987973686493e-06
2.070500000000000000e+04,2.075529673667535055e-06
2.070600000000000000e+04,2.422989412431151262e-06
2.070700000000000000e+04,2.161778956654078945e-06
2.070800000000000000e+04,1.784835659002457999e-06
2.070900000000000000e+04,1.992469780470909710e-06
2.071000000000000000e+04,1.711693066417863483e-06
2.071100000000000000e+04,2.458772838543850221e-06
2.071200000000000000e+04,2.986795077995073309e-06
2.071300000000000000e+04,2.660555451275918294e-06
2.071400000000000000e+04,3.129130433507062719e-06
2.071500000000000000e+04,2.203423331093935934e-06
2.071600000000000000e+04,1.530336299600108284e-06
2.071700000000000000e+04,2.295655955676225678e-06
2.071800000000000000e+04,2.631768203067065005e-06
2.071900000000000000e+04,2.625087195840789784e-06
2.072000000000000000e+04,2.458680716464127674e-06
2.072100000000000000e+04,2.414868471811278452e-06
2.072200000000000000e+04,2.354035067496479972e-06
2.072300000000000000e+04,2.017772026768215617e-06
2.072400000000000000e+04,1.220327691767396350e-06
2.072500000000000000e+04,2.143769385962427559e-06
2.072600000000000000e+04,1.696855474447505144e-06
2.072700000000000000e+04,2.379815398289613925e-06
2.072800000000000000e+04,3.136833681877476870e-06
2.072900000000000000e+04,1.815449430039379373e-06
2.073000000000000000e+04,1.928942228662285475e-06
2.073100000000000000e+04,1.841256407266738088e-06
2.073200000000000000e+04,1.480401820387495424e-06
2.073300000000000000e+04,1.609360392373419662e-06
2.073400000000000000e+04,1.932342547925010779e-06
2.073500000000000000e+04,1.239701177776071807e-06
2.073600000000000000e+04,1.273071738940519029e-06
2.073700000000000000e+04,1.935629360944780903e-06
2.073800000000000000e+04,1.879747676052914698e-06
2.073900000000000000e+04,1.649690896841576432e-06
2.074000000000000000e+04,1.398716549386943545e-06
2.074100000000000000e+04,2.277500998894248495e-06
2.074200000000000000e+04,2.202951977829554093e-06
2.074300000000000000e+04,1.288569405093232403e-06
2.074400000000000000e+04,1.208909631932156240e-06
2.074500000000000000e+04,1.543534637992878353e-06
2.074600000000000000e+04,2.578344481876905517e-06
2.074700000000000000e+04,1.851492033824494652e-06
2.074800000000000000e+04,2.033861976328125579e-06
2.074900000000000000e+04,2.238468962107911256e-06
2.075000000000000000e+04,2.296678865138476184e-06
2.075100000000000000e+04,2.464290466109509285e-06
2.075200000000000000e+04,1.964349034311586761e-06
2.075300000000000000e+04,1.609763128509116248e-06
2.075400000000000000e+04,2.061248461388607904e-06
2.075500000000000000e+04,2.252636562477401006e-06
2.075600000000000000e+04,2.360284420955385722e-06
2.075700000000000000e+04,1.872622527324768477e-06
2.075800000000000000e+04,2.021408048679149965e-06
2.075900000000000000e+04,1.700363737167283413e-06
2.076000000000000000e+04,1.495058283597703572e-06
2.076100000000000000e+04,1.898567864681267561e-06
2.076200000000000000e+04,2.094470944626501643e-06
2.076300000000000000e+04,1.664223258995947026e-06
2.076400000000000000e+04,1.602481075628882545e-06
2.076500000000000000e+04,2.199528594269266306e-06
2.076600000000000000e+04,1.979511451780572192e-06
2.076700000000000000e+04,1.895933240751800409e-06
2.076800000000000000e+04,1.559404889404700590e-06
2.076900000000000000e+04,1.741057076852564372e-06
2.077000000000000000e+04,2.555208282781759196e-06
2.077100000000000000e+04,2.004267320326174659e-06
2.077200000000000000e+04,1.046705657387664060e-06
2.077300000000000000e+04,1.574645485096065039e-06
2.077400000000000000e+04,2.080520446913163008e-06
2.077500000000000000e+04,1.778441207051617202e-06
2.077600000000000000e+04,1.716352676409638109e-06
2.077700000000000000e+04,1.491041880991047692e-06
2.077800000000000000e+04,1.725794679091556350e-06
2.077900000000000000e+04,1.381911612016974582e-06
2.078000000000000000e+04,1.194010086881447767e-06
2.078100000000000000e+04,1.382466041769998321e-06
2.078200000000000000e+04,1.776850417117308461e-06
2.078300000000000000e+04,2.017296259777741655e-06
2.078400000000000000e+04,2.771194656215277159e-06
2.078500000000000000e+04,1.910697793703880691e-06
2.078600000000000000e+04,1.976894144826732545e-06
2.078700000000000000e+04,2.072056503415497090e-06
2.078800000000000000e+04,1.612606381432577384e-06
2.078900000000000000e+04,1.990382326445690188e-06
2.079000000000000000e+04,2.958908293292644873e-06
2.079100000000000000e+04,3.041958343149159571e-06
2.079200000000000000e+04,2.781679953181836374e-06
2.079300000000000000e+04,2.038285066287297765e-06
2.079400000000000000e+04,1.763305250755233958e-06
2.079500000000000000e+04,2.852313497823027116e-06
2.079600000000000000e+04,2.501462125245741450e-06
2.079700000000000000e+04,2.156044117173089522e-06
2.079800000000000000e+04,2.713474647003488485e-06
2.079900000000000000e+04,1.736898373229145887e-06
2.080000000000000000e+04,1.885547015055730074e-06
2.080100000000000000e+04,2.093446298382838735e-06
2.080200000000000000e+04,1.590600014858481776e-06
2.080300000000000000e+04,2.136670250031616869e-06
2.080400000000000000e+04,2.524369728460165271e-06
2.080500000000000000e+04,2.421686632251128580e-06
2.080600000000000000e+04,2.055290053101789071e-06
2.080700000000000000e+04,2.538894986011049307e-06
2.080800000000000000e+04,1.579322938016605287e-06
2.080900000000000000e+04,9.374183418742204315e-07
2.081000000000000000e+04,2.579278037874256452e-06
2.081100000000000000e+04,2.400486499681772137e-06
2.081200000000000000e+04,2.006373204059376336e-06
2.081300000000000000e+04,2.087716701807985423e-06
2.081400000000000000e+04,2.004488329240946937e-06
2.081500000000000000e+04,2.612993395779129367e-06
2.081600000000000000e+04,2.918786948678869795e-06
2.081700000000000000e+04,2.174872913500228460e-06
2.081800000000000000e+04,1.670231907585012970e-06
2.081900000000000000e+04,1.268432175550904655e-06
2.082000000000000000e+04,2.279844014601237923e-06
2.082100000000000000e+04,1.917557845299457425e-06
2.082200000000000000e+04,1.239753779084509024e-06
2.082300000000000000e+04,1.171829470511191492e-06
2.082400000000000000e+04,1.642594706711821307e-06
2.082500000000000000e+04,1.658186516481691823e-06
2.082600000000000000e+04,1.477519653277514539e-06
2.082700000000000000e+04,1.965081840453492780e-06
2.082800000000000000e+04,1.810311772363964325e-06
2.082900000000000000e+04,1.467714089001052983e-06
2.083000000000000000e+04,1.317820632684533482e-06
2.083100000000000000e+04,1.586440325594114016e-06
2.083200000000000000e+04,1.120956829997500659e-06
2.083300000000000000e+04,1.229948965600228646e-06
2.083400000000000000e+04,2.533068837495613668e-06
2.083500000000000000e+04,2.206943182794484866e-06
2.083600000000000000e+04,1.535436657637020061e-06
2.083700000000000000e+04,1.359434032092061317e-06
2.083800000000000000e+04,2.552383797272184189e-06
2.083900000000000000e+04,3.295478144053913181e-06
2.084000000000000000e+04,2.697443485151092766e-06
2.084100000000000000e+04,1.405392622478619615e-06
2.084200000000000000e+04,1.355533588778675120e-06
2.084300000000000000e+04,2.098398401172017270e-06
2.084400000000000000e+04,2.891898327033944178e-06
2.084500000000000000e+04,2.354478371650469705e-06
2.084600000000000000e+04,3.430249768943271461e-06
2.084700000000000000e+04,3.676201780133529822e-06
2.084800000000000000e+04,2.713893313674029179e-06
2.084900000000000000e+04,2.743708763431095521e-06
2.085000000000000000e+04,2.829842448589660107e-06
2.085100000000000000e+04,2.843163929867568905e-06
2.085200000000000000e+04,3.309896816846603663e-06
2.085300000000000000e+04,2.733316762821573864e-06
2.085400000000000000e+04,1.815807209690057882e-06
2.085500000000000000e+04,1.853338799191681791e-06
2.085600000000000000e+04,1.703061523780460946e-06
2.085700000000000000e+04,1.006103922748408060e-06
2.085800000000000000e+04,1.701746392158583933e-06
2.085900000000000000e+04,1.311382810517692095e-06
2.086000000000000000e+04,1.650929807784029328e-06
2.086100000000000000e+04,2.099292631014491478e-06
2.086200000000000000e+04,1.088994682264611878e-06
2.086300000000000000e+04,1.229453712726437326e-06
2.086400000000000000e+04,1.249839695389285734e-06
2.086500000000000000e+04,1.496361685098463356e-06
2.086600000000000000e+04,2.498331958079077686e-06
2.086700000000000000e+04,2.308078537439493572e-06
2.086800000000000000e+04,2.147791060824483419e-06
2.086900000000000000e+04,3.089948609766009469e-06
2.087000000000000000e+04,1.676958552034317743e-06
2.087100000000000000e+04,1.955813503805587986e-06
2.087200000000000000e+04,2.066604054113981337e-06
2.087300000000000000e+04,1.673998979200706981e-06
2.087400000000000000e+04,1.689424267801380323e-06
2.087500000000000000e+04,1.818379721382957202e-06
2.087600000000000000e+04,2.329743876546392400e-06
2.087700000000000000e+04,3.185433405654969894e-06
2.087800000000000000e+04,2.479001873149285131e-06
2.087900000000000000e+04,1.213299423048065325e-06
2.088000000000000000e+04,1.958430994939358004e-06
2.088100000000000000e+04,1.503254384333573419e-06
2.088200000000000000e+04,1.194950818271767231e-06
2.088300000000000000e+04,1.750600262156018085e-06
2.088400000000000000e+04,1.694162605145993326e-06
2.088500000000000000e+04,1.669567705037247348e-06
2.088600000000000000e+04,1.444465612609874820e-06
2.088700000000000000e+04,2.561463344258599975e-06
2.088800000000000000e+04,2.734220682732809992e-06
2.088900000000000000e+04,2.692510355910267800e-06
2.089000000000000000e+04,2.224970941058946105e-06
2.089100000000000000e+04,1.354182260010037671e-06
2.089200000000000000e+04,1.880412115374724660e-06
2.089300000000000000e+04,2.338365501534282581e-06
2.089400000000000000e+04,2.162180408210973355e-06
2.089500000000000000e+04,1.670295972210354406e-06
2.089600000000000000e+04,1.370159544229878623e-06
2.089700000000000000e+04,1.542400744389952786e-06
2.089800000000000000e+04,7.491258009787254442e-07
2.089900000000000000e+04,1.558478222411102119e-06
2.090000000000000000e+04,1.709273231297686209e-06
2.090100000000000000e+04,1.904193053325152884e-06
2.090200000000000000e+04,1.592305577489394030e-06
2.090300000000000000e+04,1.558045106143894474e-06
2.090400000000000000e+04,1.799828299807460376e-06
2.090500000000000000e+04,2.221610957744488045e-06
2.090600000000000000e+04,2.792709768343940934e-06
2.090700000000000000e+04,2.243888322616301608e-06
2.090800000000000000e+04,1.489696557806778563e-06
2.090900000000000000e+04,1.203611773631385177e-06
2.091000000000000000e+04,1.950234715239971016e-06
2.091100000000000000e+04,1.725601513641906266e-06
2.091200000000000000e+04,2.441196084051832280e-06
2.091300000000000000e+04,2.179056373971338901e-06
2.091400000000000000e+04,1.602693432405523610e-06
2.091500000000000000e+04,1.647913620013246530e-06
2.091600000000000000e+04,2.048141456445762903e-06
2.091700000000000000e+04,1.965930577823214332e-06
2.091800000000000000e+04,1.957095063230698165e-06
2.091900000000000000e+04,1.533517783778916081e-06
2.092000000000000000e+04,2.146031156647088932e-06
2.092100000000000000e+04,2.561552336031383062e-06
2.092200000000000000e+04,1.486744197387215833e-06
2.092300000000000000e+04,1.393220677515988329e-06
2.092400000000000000e+04,1.571878472205170630e-06
2.092500000000000000e+04,1.904338322461914402e-06
2.092600000000000000e+04,1.928553498205148128e-06
2.092700000000000000e+04,1.923596268578297882e-06
2.092800000000000000e+04,2.275117869938404038e-06
2.092900000000000000e+04,2.764149795673955565e-06
2.093000000000000000e+04,2.143338395933290470e-06
2.093100000000000000e+04,2.205432229771419595e-06
2.093200000000000000e+04,1.745607839019164353e-06
2.093300000000000000e+04,1.393843408377006762e-06
2.093400000000000000e+04,1.376111423618134025e-06
2.093500000000000000e+04,1.210917544039870295e-06
2.093600000000000000e+04,1.241647163690580440e-06
2.093700000000000000e+04,1.608913756721207571e-06
2.093800000000000000e+04,2.482307020110683053e-06
2.093900000000000000e+04,2.431235787166350516e-06
2.094000000000000000e+04,2.046600718387517024e-06
2.094100000000000000e+04,1.787808793897109199e-06
2.094200000000000000e+04,1.737412010768521493e-06
2.094300000000000000e+04,1.054535319334586198e-06
2.094400000000000000e+04,1.251883182769707322e-06
2.094500000000000000e+04,1.981466907947199594e-06
2.094600000000000000e+04,2.494193539764108576e-06
2.094700000000000000e+04,2.304269721948485756e-06
2.094800000000000000e+04,2.166499268893074928e-06
2.094900000000000000e+04,1.814407337678038208e-06
2.095000000000000000e+04,2.152042107694406781e-06
2.095100000000000000e+04,2.068713330488450082e-06
2.095200000000000000e+04,1.215847762126590457e-06
2.095300000000000000e+04,1.017183316551805137e-06
2.095400000000000000e+04,1.467143818184994563e-06
2.095500000000000000e+04,1.808316522933825150e-06
2.095600000000000000e+04,2.344934098264071002e-06
2.095700000000000000e+04,2.168261255721369906e-06
2.095800000000000000e+04,1.976096566661100802e-06
2.095900000000000000e+04,2.260840200283807440e-06
2.096000000000000000e+04,2.245390582664092530e-06
2.096100000000000000e+04,1.758281663464899793e-06
2.096200000000000000e+04,1.920145174314387940e-06
