freq,value
9.683333333333333712e+02,5.220874477151352198e-04
9.700000000000000000e+02,6.990411021345068702e-04
9.716666666666667425e+02,3.062157868164912819e-04
9.733333333333333712e+02,2.978539693175656080e-04
9.750000000000000000e+02,3.133535527416887300e-04
9.766666666666667425e+02,2.895971435526431873e-04
9.783333333333333712e+02,2.664774027439947737e-04
9.800000000000000000e+02,5.246704288556610285e-04
9.816666666666667425e+02,2.284801855186299258e-04
9.833333333333333712e+02,4.971125657578781207e-04
9.850000000000000000e+02,6.022867983213319463e-04
9.866666666666667425e+02,7.872636524374421402e-04
9.883333333333333712e+02,6.708147104390611414e-04
9.900000000000000000e+02,4.035220287929804409e-04
9.916666666666667425e+02,7.541334880904819156e-05
9.933333333333333712e+02,7.302081243310620329e-04
9.950000000000000000e+02,9.185468067424131184e-04
9.966666666666667425e+02,8.685294415471851454e-04
9.983333333333333712e+02,1.703130172545679966e-03
1.000000000000000000e+03,2.072021092279627361e-03
1.001666666666666742e+03,9.453509893406980905e-04
1.003333333333333371e+03,1.168527565220459129e-03
1.005000000000000000e+03,1.139767314334811949e-03
1.006666666666666742e+03,2.031039970952895016e-03
1.008333333333333371e+03,1.953455538844313128e-03
1.010000000000000000e+03,5.903218933088123267e-04
1.011666666666666742e+03,5.172917870641393582e-04
1.013333333333333371e+03,1.229052615389590640e-03
1.015000000000000000e+03,1.036243872977227675e-03
1.016666666666666742e+03,1.136171049048976742e-03
1.018333333333333371e+03,1.435335252827168746e-03
1.020000000000000000e+03,1.242683013066695798e-03
1.021666666666666742e+03,3.018520430401781612e-04
1.023333333333333371e+03,1.209844089652657544e-03
1.025000000000000000e+03,8.230757701423175839e-04
1.026666666666666742e+03,6.771052815864406910e-04
1.028333333333333485e+03,1.525161849157509637e-03
1.030000000000000000e+03,1.903152793586392099e-03
1.031666666666666742e+03,1.040888109085199653e-03
1.033333333333333485e+03,4.083225156219704929e-04
1.035000000000000000e+03,7.392421657424028559e-04
1.036666666666666742e+03,6.633777351469910674e-04
1.038333333333333485e+03,1.735906393944849728e-04
1.040000000000000000e+03,4.248111459504904991e-04
1.041666666666666742e+03,2.420289507029935779e-04
1.043333333333333485e+03,3.315760228406929716e-04
1.045000000000000000e+03,3.284065692887260771e-04
1.046666666666666742e+03,2.764581482652218110e-04
1.048333333333333485e+03,2.717986813200339350e-04
1.050000000000000000e+03,7.326342334532590225e-04
1.051666666666666742e+03,8.476554285703145463e-04
1.053333333333333485e+03,5.287394144754622733e-04
1.055000000000000000e+03,5.348478866993000005e-04
1.056666666666666742e+03,6.362136816247790285e-04
1.058333333333333485e+03,5.023270022036537127e-04
1.060000000000000000e+03,6.845447096672105597e-04
1.061666666666666742e+03,9.525435481714084702e-04
1.063333333333333485e+03,5.598049556574015298e-04
1.065000000000000000e+03,3.138791602267027091e-04
1.066666666666666742e+03,7.216516737704733531e-04
1.068333333333333485e+03,8.988009018010861178e-04
1.070000000000000000e+03,4.259939100028776841e-04
1.071666666666666742e+03,1.952030948557214435e-04
1.073333333333333485e+03,5.736398109658746684e-04
1.075000000000000000e+03,5.872259485680387083e-04
1.076666666666666742e+03,4.476633790176346057e-04
1.078333333333333485e+03,9.984198247562622646e-05
1.080000000000000000e+03,3.270687212012730384e-04
1.081666666666666742e+03,7.136937086153744393e-04
1.083333333333333485e+03,5.432386989145268717e-04
1.085000000000000000e+03,1.684887536355323475e-04
1.086666666666666742e+03,4.183390346396555041e-04
1.088333333333333485e+03,7.165186688067574526e-04
1.090000000000000000e+03,2.336660277767332471e-04
1.091666666666666742e+03,4.324233021385806238e-04
1.093333333333333485e+03,4.646362360707574938e-04
1.095000000000000000e+03,2.533995208807594411e-04
1.096666666666666742e+03,1.174782066483547483e-04
1.098333333333333485e+03,8.790290819441966838e-04
1.100000000000000000e+03,1.035115481569909247e-03
1.101666666666666742e+03,3.730747435215104593e-04
1.103333333333333485e+03,4.675018521685757713e-04
1.105000000000000000e+03,7.402157612453166878e-04
1.106666666666666742e+03,1.562878533351912732e-03
1.108333333333333485e+03,5.968282216021331132e-04
1.110000000000000000e+03,3.342768008115656019e-04
1.111666666666666742e+03,4.918006475859156923e-04
1.113333333333333485e+03,6.450723145361388945e-04
1.115000000000000000e+03,5.907831546136103245e-04
1.116666666666666742e+03,4.583142074597988821e-04
1.118333333333333485e+03,2.948703209557170554e-04
1.120000000000000000e+03,2.462703756878644834e-04
1.121666666666666742e+03,5.914646249189619426e-04
1.123333333333333485e+03,8.543650940841876484e-04
1.125000000000000000e+03,3.170609011405676331e-04
1.126666666666666742e+03,3.084783292661220683e-04
1.128333333333333485e+03,4.827317003254230025e-04
1.130000000000000000e+03,5.483886054222824246e-04
1.131666666666666742e+03,1.878596741301524894e-04
1.133333333333333485e+03,7.826473821088416683e-04
1.135000000000000000e+03,1.352528565793358105e-03
1.136666666666666742e+03,1.803383637670162749e-03
1.138333333333333485e+03,1.478911410639970015e-03
1.140000000000000000e+03,8.325525762851225618e-04
1.141666666666666742e+03,3.123532158903453374e-04
1.143333333333333485e+03,1.245951157763217120e-03
1.145000000000000000e+03,1.275461421750747693e-03
1.146666666666666742e+03,2.231712966521938663e-04
1.148333333333333485e+03,1.292781928275603528e-03
1.150000000000000000e+03,1.175840044623982505e-03
1.151666666666666742e+03,7.865246823004663768e-04
1.153333333333333485e+03,9.533688243805638236e-04
1.155000000000000000e+03,9.556076263652166659e-04
1.156666666666666742e+03,9.267393049921223694e-04
1.158333333333333485e+03,7.882968540475918323e-04
1.160000000000000000e+03,1.145476510309174998e-03
1.161666666666666742e+03,8.333724961392568239e-04
1.163333333333333485e+03,2.589469472700146229e-04
1.165000000000000000e+03,2.070818213274309440e-04
1.166666666666666742e+03,1.184894527581644309e-03
1.168333333333333485e+03,1.944577419395772952e-03
1.170000000000000000e+03,1.863871833181154295e-03
1.171666666666666742e+03,7.161076416377231031e-04
1.173333333333333485e+03,1.453861723372168241e-03
1.175000000000000000e+03,2.024915576767727723e-03
1.176666666666666742e+03,1.860216278448532717e-03
1.178333333333333485e+03,9.564460928141364868e-04
1.180000000000000000e+03,4.430344915252040295e-04
1.181666666666666742e+03,5.719781088608043816e-04
1.183333333333333485e+03,9.296867402761626242e-04
1.185000000000000000e+03,8.179138695047639528e-04
1.186666666666666742e+03,8.405266199622962037e-04
1.188333333333333485e+03,1.511831073144976560e-03
1.190000000000000000e+03,9.353863912419978568e-04
1.191666666666666742e+03,9.937106111243280884e-04
1.193333333333333485e+03,2.025086949923845473e-03
1.195000000000000000e+03,2.521546281157399389e-03
1.196666666666666742e+03,1.587134189414724601e-03
1.198333333333333485e+03,7.753583086579310000e-04
1.200000000000000000e+03,1.235330076697451320e-03
1.201666666666666742e+03,7.000587541413704840e-04
1.203333333333333485e+03,9.645352348601279077e-05
1.205000000000000000e+03,1.037848463903860274e-03
1.206666666666666742e+03,1.164612633173140854e-03
1.208333333333333485e+03,3.072813257488602465e-04
1.210000000000000000e+03,2.278564794208894572e-04
1.211666666666666742e+03,6.663967588729436320e-04
1.213333333333333485e+03,1.070670126828412484e-03
1.215000000000000000e+03,6.431337424442760313e-04
1.216666666666666742e+03,4.130111482210864667e-04
1.218333333333333485e+03,4.175984008702401961e-04
1.220000000000000000e+03,7.573519836901291017e-04
1.221666666666666742e+03,5.185997217602593195e-04
1.223333333333333485e+03,9.259566115256754985e-04
1.225000000000000000e+03,7.161201379850209731e-04
1.226666666666666742e+03,6.917913797960050610e-04
1.228333333333333485e+03,6.905178665345086198e-04
1.230000000000000000e+03,7.797226419512812493e-04
1.231666666666666742e+03,1.816380041072852836e-03
1.233333333333333485e+03,5.525756317972884508e-04
1.235000000000000000e+03,9.759983658320518828e-04
1.236666666666666742e+03,1.008281797404233550e-03
1.238333333333333485e+03,1.711889758038802811e-03
1.240000000000000000e+03,9.391890531870850491e-04
1.241666666666666742e+03,1.428403536534095112e-03
1.243333333333333485e+03,1.373229323031361976e-03
1.245000000000000000e+03,1.521692659209654581e-03
1.246666666666666742e+03,1.105923740075576102e-03
1.248333333333333485e+03,2.619908695714681830e-03
1.250000000000000000e+03,2.683995356952592268e-03
1.251666666666666742e+03,8.466562011550081163e-04
1.253333333333333485e+03,6.096208082172763698e-04
1.255000000000000000e+03,1.120315979618310498e-03
1.256666666666666742e+03,1.295795508015864161e-03
1.258333333333333485e+03,5.516889955749244151e-04
1.260000000000000000e+03,1.077706777681977732e-03
1.261666666666666742e+03,2.660956254751647206e-03
1.263333333333333485e+03,3.268804462511130677e-03
1.265000000000000000e+03,1.528690810168448254e-03
1.266666666666666742e+03,6.542880057098007362e-04
1.268333333333333485e+03,8.421817887974407824e-04
1.270000000000000000e+03,5.403278132248207685e-04
1.271666666666666742e+03,7.247317964422522610e-04
1.273333333333333485e+03,5.401916560688603498e-04
1.275000000000000000e+03,4.758814375126211227e-04
1.276666666666666742e+03,8.490151467272713396e-04
1.278333333333333485e+03,1.818071269431835229e-03
1.280000000000000000e+03,2.222646433978121665e-03
1.281666666666666742e+03,2.003295476744799009e-03
1.283333333333333485e+03,1.145323081138600570e-03
1.285000000000000000e+03,7.896458345529108877e-04
1.286666666666666742e+03,1.730793490209515343e-03
1.288333333333333485e+03,1.899111905099647125e-03
1.290000000000000000e+03,1.909850073528775996e-03
1.291666666666666742e+03,9.584171306399983130e-04
1.293333333333333485e+03,6.222167838414117882e-04
1.295000000000000000e+03,7.472457146555750666e-04
1.296666666666666742e+03,1.331043140300479420e-03
1.298333333333333485e+03,9.102533540110267383e-04
1.300000000000000000e+03,8.857306281832320405e-04
1.301666666666666742e+03,4.418165809304788923e-04
1.303333333333333485e+03,2.383280103054211205e-04
1.305000000000000000e+03,3.819618137577838113e-04
1.306666666666666742e+03,7.139892180689588839e-04
1.308333333333333485e+03,7.915522736502583236e-04
1.310000000000000000e+03,6.546118043916746183e-04
1.311666666666666742e+03,4.983333919298831884e-04
1.313333333333333485e+03,1.098536973895717977e-03
1.315000000000000000e+03,2.770833177617652138e-04
1.316666666666666742e+03,5.791130213814105546e-04
1.318333333333333485e+03,1.092765254091441346e-03
1.320000000000000000e+03,8.606088846332450321e-04
1.321666666666666742e+03,5.009689985078706435e-04
1.323333333333333485e+03,9.080755805531843519e-04
1.325000000000000000e+03,8.468843642318366451e-04
1.326666666666666742e+03,5.623980802612477126e-04
1.328333333333333485e+03,2.215969738382745984e-04
1.330000000000000000e+03,6.801300797386604802e-04
1.331666666666666742e+03,6.598039275171033082e-04
1.333333333333333485e+03,3.029150028759853750e-04
1.335000000000000000e+03,5.609429021765463975e-04
1.336666666666666742e+03,6.374867429366155901e-04
1.338333333333333485e+03,5.835130216109812558e-04
1.340000000000000000e+03,5.044188356477782636e-04
1.341666666666666742e+03,3.476005660223699173e-04
1.343333333333333485e+03,1.045603945850844164e-04
1.345000000000000000e+03,2.032524854343555933e-04
1.346666666666666742e+03,2.181472457645394400e-04
1.348333333333333485e+03,1.802016695069577450e-04
1.350000000000000000e+03,6.628961001130436728e-04
1.351666666666666742e+03,1.281936501876160652e-03
1.353333333333333485e+03,5.848299050973764217e-04
1.355000000000000000e+03,3.993456971375934270e-04
1.356666666666666742e+03,7.657437936690423153e-04
1.358333333333333485e+03,8.564208137275323941e-04
1.360000000000000000e+03,4.465029247691017786e-04
1.361666666666666742e+03,2.380402195407636519e-04
1.363333333333333485e+03,3.523800331479766163e-04
1.365000000000000000e+03,2.831587008346922430e-04
1.366666666666666742e+03,2.422243494838895313e-04
1.368333333333333485e+03,5.112081189440090224e-04
1.370000000000000000e+03,6.092971977538178419e-04
1.371666666666666742e+03,5.031060960369625797e-04
1.373333333333333485e+03,6.312844675745600933e-04
1.375000000000000000e+03,1.083651307220512847e-03
1.376666666666666742e+03,9.667439037233165012e-04
1.378333333333333485e+03,2.699060054275353071e-04
1.380000000000000000e+03,8.035693102571643239e-04
1.381666666666666742e+03,9.859575056096689123e-04
1.383333333333333485e+03,9.751989106283814402e-04
1.385000000000000000e+03,1.192978173105749924e-03
1.386666666666666742e+03,1.081136295500909669e-03
1.388333333333333485e+03,6.457795969416116723e-04
1.390000000000000000e+03,2.084865169264838998e-04
1.391666666666666742e+03,4.798240765510217664e-04
1.393333333333333485e+03,7.476558478403359798e-04
1.395000000000000000e+03,1.120065917863318286e-03
1.396666666666666742e+03,1.314348521298111354e-03
1.398333333333333485e+03,6.645187148290579351e-04
1.400000000000000000e+03,7.758934141459352578e-04
1.401666666666666742e+03,9.035250969386071727e-04
1.403333333333333485e+03,1.351022597499654905e-03
1.405000000000000000e+03,1.066318109506297603e-03
1.406666666666666742e+03,7.094083988005225752e-04
1.408333333333333485e+03,5.066512223247089880e-04
1.410000000000000000e+03,8.471514891411247201e-04
1.411666666666666742e+03,2.213940877377911388e-03
1.413333333333333485e+03,1.977552077094104147e-03
1.415000000000000000e+03,1.220958212166821290e-03
1.416666666666666742e+03,6.215628413452892100e-04
1.418333333333333485e+03,6.436878421119208776e-04
1.420000000000000000e+03,1.264243724832915441e-03
1.421666666666666742e+03,1.291399741072825000e-03
1.423333333333333485e+03,1.691133435895755734e-03
1.425000000000000000e+03,1.322098962890655297e-03
1.426666666666666742e+03,9.438505066182746052e-05
1.428333333333333485e+03,9.357842849482187180e-04
1.430000000000000000e+03,1.701713573044324763e-03
1.431666666666666742e+03,1.567125007691799396e-03
1.433333333333333485e+03,6.250870821493155352e-04
1.435000000000000000e+03,2.147736508240360737e-04
1.436666666666666742e+03,7.855386799464699095e-04
1.438333333333333485e+03,8.187521521871665795e-04
1.440000000000000000e+03,7.031493679018357588e-04
1.441666666666666742e+03,4.854931363040624194e-04
1.443333333333333485e+03,5.349578126831798335e-04
1.445000000000000000e+03,9.212498144413254855e-05
1.446666666666666742e+03,1.114002974496729491e-04
1.448333333333333485e+03,9.935533339220355229e-04
1.450000000000000000e+03,6.208746894163246930e-04
1.451666666666666742e+03,9.869969096797835077e-04
1.453333333333333485e+03,1.066130049399117811e-03
1.455000000000000000e+03,1.199145828197880053e-03
1.456666666666666742e+03,1.761238103343624063e-03
1.458333333333333485e+03,1.308706102958300498e-03
1.460000000000000000e+03,2.002622116027352565e-03
1.461666666666666742e+03,1.754334494850721786e-03
1.463333333333333485e+03,1.401762110941126484e-03
1.465000000000000000e+03,9.216094544430457943e-04
1.466666666666666742e+03,1.715589718751735649e-03
1.468333333333333485e+03,2.423009973420267842e-03
1.470000000000000000e+03,1.723009893700380366e-03
1.471666666666666742e+03,8.124562113016927517e-04
1.473333333333333485e+03,5.051132599292536447e-04
1.475000000000000000e+03,6.293400423704136439e-04
1.476666666666666742e+03,1.129726554662781150e-03
1.478333333333333485e+03,1.114023693239740796e-03
1.480000000000000000e+03,1.083897988794542020e-03
1.481666666666666742e+03,5.217848029991062992e-04
1.483333333333333485e+03,9.586049457095927213e-04
1.485000000000000000e+03,1.250691821126411829e-03
1.486666666666666742e+03,8.247766876475474572e-04
1.488333333333333485e+03,3.673033929169748114e-04
1.490000000000000000e+03,4.250087956688250370e-04
1.491666666666666742e+03,7.890092803337287993e-04
1.493333333333333485e+03,2.620122250546812149e-04
1.495000000000000000e+03,4.943260650985884224e-04
1.496666666666666742e+03,2.545702833821365742e-04
1.498333333333333485e+03,1.733219407775027322e-03
