freq,value
2.065100000000000000e+04,1.555299662913697830e-06
2.065200000000000000e+04,1.130350325545470710e-06
2.065300000000000000e+04,2.246228835175950210e-06
2.065400000000000000e+04,3.733097987767964427e-06
2.065500000000000000e+04,3.490582969893195008e-06
2.065600000000000000e+04,1.979161563147693801e-06
2.065700000000000000e+04,1.891948057630696911e-06
2.065800000000000000e+04,3.477687951624497262e-06
2.065900000000000000e+04,2.336657846703895585e-06
2.066000000000000000e+04,2.365085517289689399e-06
2.066100000000000000e+04,4.025060529731374918e-06
2.066200000000000000e+04,2.244056786200529524e-06
2.066300000000000000e+04,1.519244132169162006e-06
2.066400000000000000e+04,2.618097456577329247e-06
2.066500000000000000e+04,2.160622533853912136e-06
2.066600000000000000e+04,2.637323371292600233e-06
2.066700000000000000e+04,1.668176131947747805e-06
2.066800000000000000e+04,9.064114695181212757e-07
2.066900000000000000e+04,1.622651099772119346e-06
2.067000000000000000e+04,2.759953837406602056e-06
2.067100000000000000e+04,2.506184487841344681e-06
2.067200000000000000e+04,2.986132943117766221e-06
2.067300000000000000e+04,3.100722943250078560e-06
2.067400000000000000e+04,2.123000315746960474e-06
2.067500000000000000e+04,1.392596177469667505e-06
2.067600000000000000e+04,3.040974518887942392e-06
2.067700000000000000e+04,2.710734186202227705e-06
2.067800000000000000e+04,7.776203100939254293e-07
2.067900000000000000e+04,1.604037352852736429e-06
2.068000000000000000e+04,1.571530847232765388e-06
2.068100000000000000e+04,3.059831413023579955e-06
2.068200000000000000e+04,2.806136382938231884e-06
2.068300000000000000e+04,1.533483604401460412e-06
2.068400000000000000e+04,2.520519115961939147e-06
2.068500000000000000e+04,2.533450856750902754e-06
2.068600000000000000e+04,2.243292981828603237e-06
2.068700000000000000e+04,2.267497765017657395e-06
2.068800000000000000e+04,1.544463572539392686e-06
2.068900000000000000e+04,2.095276823050547084e-06
2.069000000000000000e+04,3.287393049519573134e-06
2.069100000000000000e+04,2.599556799025362867e-06
2.069200000000000000e+04,2.965027397708292500e-06
2.069300000000000000e+04,3.372137329303456400e-06
2.069400000000000000e+04,3.076802148398317329e-06
2.069500000000000000e+04,2.638176952254522215e-06
2.069600000000000000e+04,3.241894767877208081e-06
2.069700000000000000e+04,2.449162727571350181e-06
2.069800000000000000e+04,1.343284808254952542e-06
2.069900000000000000e+04,1.704795599413987977e-06
2.070000000000000000e+04,1.244722482257821313e-06
2.070100000000000000e+04,6.406666593166112105e-07
2.070200000000000000e+04,1.264721252925508592e-06
2.070300000000000000e+04,1.917036902637947368e-06
2.070400000000000000e+04,3.007723392000425381e-06
2.070500000000000000e+04,2.636534698782375912e-06
2.070600000000000000e+04,1.975773083219773792e-06
2.070700000000000000e+04,3.263483164562177978e-06
2.070800000000000000e+04,3.454943449138175754e-06
2.070900000000000000e+04,2.911604973774077509e-06
2.071000000000000000e+04,2.118288592377382214e-06
2.071100000000000000e+04,2.560269047957460129e-06
2.071200000000000000e+04,2.335176714146952720e-06
2.071300000000000000e+04,1.785613218684641259e-06
2.071400000000000000e+04,5.454380482277178783e-07
2.071500000000000000e+04,2.560956382526423018e-06
2.071600000000000000e+04,3.859987171745832460e-06
2.071700000000000000e+04,1.762441440271817988e-06
2.071800000000000000e+04,2.080889464027694333e-06
2.071900000000000000e+04,2.552905194874646371e-06
2.072000000000000000e+04,1.736745827823496589e-06
2.072100000000000000e+04,1.719789570058158445e-06
2.072200000000000000e+04,2.302480697336661022e-06
2.072300000000000000e+04,1.111270403725353439e-06
2.072400000000000000e+04,1.991726238720025882e-06
2.072500000000000000e+04,2.986631467089128437e-06
2.072600000000000000e+04,3.200736964701923449e-06
2.072700000000000000e+04,3.207499922293114617e-06
2.072800000000000000e+04,2.801785544523709545e-06
2.072900000000000000e+04,2.532137157134388843e-06
2.073000000000000000e+04,1.365507613788321785e-06
2.073100000000000000e+04,9.506449811450744670e-07
2.073200000000000000e+04,1.987091121146768659e-06
2.073300000000000000e+04,2.431062412693428102e-06
2.073400000000000000e+04,2.687157911877262469e-06
2.073500000000000000e+04,2.358263675221559664e-06
2.073600000000000000e+04,2.687682216029562278e-06
2.073700000000000000e+04,3.226105481357119883e-06
2.073800000000000000e+04,3.060798893564965569e-06
2.073900000000000000e+04,2.257674635267940659e-06
2.074000000000000000e+04,8.960802840848147181e-07
2.074100000000000000e+04,1.793039316209529191e-06
2.074200000000000000e+04,1.500291822937381122e-06
2.074300000000000000e+04,1.649809573993504598e-06
2.074400000000000000e+04,3.392548161420977731e-06
2.074500000000000000e+04,2.651714659063935191e-06
2.074600000000000000e+04,2.443494367657861675e-06
2.074700000000000000e+04,2.943294983264140406e-06
2.074800000000000000e+04,1.085255053674165718e-06
2.074900000000000000e+04,1.422910454976782281e-06
2.075000000000000000e+04,2.035891610955401620e-06
2.075100000000000000e+04,2.115895346283061675e-06
2.075200000000000000e+04,1.685846265341918218e-06
2.075300000000000000e+04,2.110483843791873209e-06
2.075400000000000000e+04,3.132732023786047741e-06
2.075500000000000000e+04,3.231113475623745042e-06
2.075600000000000000e+04,2.488980006984103113e-06
2.075700000000000000e+04,2.684443248065779995e-06
2.075800000000000000e+04,2.612760266629172543e-06
2.075900000000000000e+04,2.828838172931784845e-06
2.076000000000000000e+04,3.458108066275828033e-06
2.076100000000000000e+04,2.030768443535761557e-06
2.076200000000000000e+04,2.849172012381107104e-06
2.076300000000000000e+04,2.744570145300285847e-06
2.076400000000000000e+04,3.018998999090138377e-06
2.076500000000000000e+04,2.960766783214457716e-06
2.076600000000000000e+04,1.498214396970649391e-06
2.076700000000000000e+04,1.603149472320888740e-06
2.076800000000000000e+04,2.643051432931342954e-06
2.076900000000000000e+04,2.946228073567385374e-06
2.077000000000000000e+04,2.154491801471529358e-06
2.077100000000000000e+04,1.001148832388756928e-06
2.077200000000000000e+04,2.297470018080487933e-06
2.077300000000000000e+04,2.924661133651036795e-06
2.077400000000000000e+04,2.656179494913285346e-06
2.077500000000000000e+04,1.022161228558013762e-06
2.077600000000000000e+04,9.503421339321583623e-07
2.077700000000000000e+04,1.920654118565664582e-06
2.077800000000000000e+04,1.777786833345133037e-06
2.077900000000000000e+04,2.726451197727647002e-06
2.078000000000000000e+04,2.509568578071220881e-06
2.078100000000000000e+04,1.407753942028377187e-06
2.078200000000000000e+04,1.776664439269156297e-06
2.078300000000000000e+04,1.258933560664748606e-06
2.078400000000000000e+04,2.571411836111345668e-06
2.078500000000000000e+04,2.422014157457354023e-06
2.078600000000000000e+04,1.912603311385755699e-06
2.078700000000000000e+04,2.416364582462082642e-06
2.078800000000000000e+04,3.187095879850096590e-06
2.078900000000000000e+04,3.223911053179635706e-06
2.079000000000000000e+04,2.045755345728665676e-06
2.079100000000000000e+04,7.053038497671375525e-07
2.079200000000000000e+04,2.319687686906056332e-06
2.079300000000000000e+04,2.296670556749817166e-06
2.079400000000000000e+04,1.530583435147575961e-06
2.079500000000000000e+04,1.612408160033001852e-06
2.079600000000000000e+04,2.053257447644394510e-06
2.079700000000000000e+04,2.200349821868570578e-06
2.079800000000000000e+04,2.497364410775208232e-06
2.079900000000000000e+04,2.775684379957998220e-06
2.080000000000000000e+04,8.526734271574601048e-07
2.080100000000000000e+04,1.607431811957406151e-06
2.080200000000000000e+04,2.371636208051819711e-06
2.080300000000000000e+04,1.342439696562875897e-06
2.080400000000000000e+04,2.172155225618482103e-06
2.080500000000000000e+04,1.332022862007142226e-06
2.080600000000000000e+04,8.503692739546356392e-07
2.080700000000000000e+04,1.559159316806828793e-06
2.080800000000000000e+04,7.796046075334451530e-07
2.080900000000000000e+04,1.824288771281762202e-06
2.081000000000000000e+04,2.857753857183762731e-06
2.081100000000000000e+04,1.561958926174339617e-06
2.081200000000000000e+04,1.262233580260211708e-06
2.081300000000000000e+04,2.852105723060997261e-06
2.081400000000000000e+04,2.912690784213192796e-06
2.081500000000000000e+04,1.601735882284569598e-06
2.081600000000000000e+04,1.125502935178059897e-06
2.081700000000000000e+04,3.444841268447546608e-06
2.081800000000000000e+04,3.285986470603155021e-06
2.081900000000000000e+04,1.692138337015223207e-06
2.082000000000000000e+04,2.237767477879833940e-06
2.082100000000000000e+04,2.042177379434847559e-06
2.082200000000000000e+04,2.689755316169869250e-06
2.082300000000000000e+04,2.761626922531946000e-06
2.082400000000000000e+04,2.077759904829937772e-06
2.082500000000000000e+04,3.513795045132927266e-06
2.082600000000000000e+04,3.451564653668444219e-06
2.082700000000000000e+04,2.425810315519830862e-06
2.082800000000000000e+04,2.363974055614271844e-06
2.082900000000000000e+04,1.694575652649834811e-06
2.083000000000000000e+04,2.361829353584286347e-06
2.083100000000000000e+04,1.087231830891868092e-06
2.083200000000000000e+04,1.279032026959233131e-06
2.083300000000000000e+04,1.508735044564026022e-06
2.083400000000000000e+04,1.896599177171190079e-06
2.083500000000000000e+04,2.359487726007605691e-06
2.083600000000000000e+04,6.872692218285684950e-07
2.083700000000000000e+04,2.512338872949746750e-06
2.083800000000000000e+04,1.667229895773992049e-06
2.083900000000000000e+04,2.196471135362824937e-06
2.084000000000000000e+04,2.173384063670211555e-06
2.084100000000000000e+04,3.135862659551196613e-06
2.084200000000000000e+04,4.222945676286640962e-06
2.084300000000000000e+04,2.988764692273932053e-06
2.084400000000000000e+04,6.668937721844507245e-07
2.084500000000000000e+04,2.196022646693365934e-06
2.084600000000000000e+04,3.013296635670031211e-06
2.084700000000000000e+04,1.236805232935181639e-06
2.084800000000000000e+04,2.786561912190281332e-06
2.084900000000000000e+04,2.032731012987075746e-06
2.085000000000000000e+04,2.493225758448631593e-06
2.085100000000000000e+04,2.403801702290244520e-06
2.085200000000000000e+04,1.661044134065191961e-06
2.085300000000000000e+04,1.540731689436501269e-06
2.085400000000000000e+04,1.979272349181076386e-06
2.085500000000000000e+04,3.034466175362165171e-06
2.085600000000000000e+04,1.919028850914690561e-06
2.085700000000000000e+04,1.622652846344922393e-06
2.085800000000000000e+04,1.953719638084669742e-06
2.085900000000000000e+04,3.060749784386765771e-06
2.086000000000000000e+04,2.589370480874895036e-06
2.086100000000000000e+04,2.632420427263629340e-06
2.086200000000000000e+04,2.254336368054374812e-06
2.086300000000000000e+04,1.716675600849481313e-06
2.086400000000000000e+04,1.580886447031070061e-06
2.086500000000000000e+04,1.404539835735333269e-06
2.086600000000000000e+04,2.028145260958380058e-06
2.086700000000000000e+04,1.759407732843163841e-06
2.086800000000000000e+04,8.708030935004723671e-07
2.086900000000000000e+04,1.718740427294555242e-06
2.087000000000000000e+04,1.956895247119259774e-06
2.087100000000000000e+04,2.450265590386183894e-06
2.087200000000000000e+04,2.307227912376732452e-06
2.087300000000000000e+04,3.591261353509541268e-06
2.087400000000000000e+04,3.429502639795004678e-06
2.087500000000000000e+04,1.963995577216199767e-06
2.087600000000000000e+04,1.112278524395952272e-06
2.087700000000000000e+04,1.315153475101469491e-06
2.087800000000000000e+04,1.844293168675143132e-06
2.087900000000000000e+04,1.260847275198900627e-06
2.088000000000000000e+04,2.271941261202609721e-06
2.088100000000000000e+04,1.943798639726095451e-06
2.088200000000000000e+04,1.929707114910582970e-06
2.088300000000000000e+04,4.132943829635231004e-06
2.088400000000000000e+04,2.974420484686618497e-06
2.088500000000000000e+04,6.817592227103212688e-07
2.088600000000000000e+04,1.972584884399223761e-06
2.088700000000000000e+04,3.370324815898811293e-06
2.088800000000000000e+04,2.663235102910780896e-06
2.088900000000000000e+04,1.667542904359351095e-06
2.089000000000000000e+04,2.265862988369576755e-06
2.089100000000000000e+04,1.869706393371186431e-06
2.089200000000000000e+04,3.596856254901777268e-06
2.089300000000000000e+04,3.866841884037240518e-06
2.089400000000000000e+04,1.831299693405670116e-06
2.089500000000000000e+04,1.257946511051510728e-06
2.089600000000000000e+04,3.130053657647690762e-06
2.089700000000000000e+04,2.456144847846919262e-06
2.089800000000000000e+04,2.373707429820075683e-06
2.089900000000000000e+04,2.429995417772401959e-06
2.090000000000000000e+04,2.849499247595649570e-06
2.090100000000000000e+04,3.180754543642092544e-06
2.090200000000000000e+04,2.678932806656940631e-06
2.090300000000000000e+04,1.086779548898775274e-06
2.090400000000000000e+04,3.316445465138562932e-06
2.090500000000000000e+04,2.514256296308134148e-06
2.090600000000000000e+04,1.285544141467076780e-06
2.090700000000000000e+04,1.055634036972086893e-06
2.090800000000000000e+04,1.684579193500660156e-06
2.090900000000000000e+04,2.025920790222024891e-06
2.091000000000000000e+04,2.340051126657692498e-06
2.091100000000000000e+04,2.646052331713980104e-06
2.091200000000000000e+04,1.702342891322815732e-06
2.091300000000000000e+04,1.473500400861202036e-06
2.091400000000000000e+04,1.458793806138320789e-06
2.091500000000000000e+04,1.283414457182485728e-06
2.091600000000000000e+04,7.869700514740962371e-07
2.091700000000000000e+04,1.518421297890135708e-06
2.091800000000000000e+04,1.213136452864450873e-06
2.091900000000000000e+04,1.518718569161586656e-06
2.092000000000000000e+04,1.747867848818406909e-06
2.092100000000000000e+04,2.400412219652673920e-06
2.092200000000000000e+04,2.423395424189095320e-06
2.092300000000000000e+04,2.734862424080249090e-06
2.092400000000000000e+04,2.019384293099880619e-06
2.092500000000000000e+04,1.979019346561758715e-06
2.092600000000000000e+04,1.435540435130917722e-06
2.092700000000000000e+04,1.692689402014714021e-06
2.092800000000000000e+04,8.048818828959471305e-07
2.092900000000000000e+04,2.205489212720986542e-06
2.093000000000000000e+04,1.927082398041921816e-06
2.093100000000000000e+04,3.357778254237019678e-06
2.093200000000000000e+04,2.945703112407412133e-06
2.093300000000000000e+04,2.550959219182521405e-06
2.093400000000000000e+04,2.244145841602608450e-06
2.093500000000000000e+04,1.214930193368046138e-06
2.093600000000000000e+04,1.622619003702944110e-06
2.093700000000000000e+04,2.226771953457078266e-06
2.093800000000000000e+04,3.352417066929394351e-06
2.093900000000000000e+04,3.051048469287147185e-06
2.094000000000000000e+04,1.070193365706443802e-06
2.094100000000000000e+04,1.040197374491841765e-06
2.094200000000000000e+04,1.965583769680592842e-06
2.094300000000000000e+04,2.517170570487285332e-06
2.094400000000000000e+04,2.859528212852653179e-06
2.094500000000000000e+04,2.187115812049428569e-06
2.094600000000000000e+04,1.507693477136314001e-06
2.094700000000000000e+04,1.705898738159179855e-06
2.094800000000000000e+04,2.119664031677342047e-06
2.094900000000000000e+04,2.216939795207931708e-06
2.095000000000000000e+04,1.895461631784611431e-06
2.095100000000000000e+04,3.501370236811445362e-06
2.095200000000000000e+04,3.263625331400373905e-06
2.095300000000000000e+04,3.138023666985834908e-06
2.095400000000000000e+04,2.729531663069132772e-06
2.095500000000000000e+04,1.695136232125921414e-06
2.095600000000000000e+04,2.208250752649601180e-06
2.095700000000000000e+04,1.521214250456238586e-06
2.095800000000000000e+04,1.862522848958164979e-06
2.095900000000000000e+04,2.067424856660523763e-06
2.096000000000000000e+04,3.156794028847189582e-06
2.096100000000000000e+04,1.184881242418055876e-06
2.096200000000000000e+04,1.385623635244154064e-06
2.096300000000000000e+04,8.366469965202476092e-07
2.096400000000000000e+04,2.042437337965809775e-06
2.096500000000000000e+04,2.449943779893305222e-06
2.096600000000000000e+04,1.996562594332854003e-06
2.096700000000000000e+04,1.778065633195448327e-06
2.096800000000000000e+04,2.111142397806096219e-06
2.096900000000000000e+04,2.645608113205228693e-06
2.097000000000000000e+04,1.440402650569466059e-06
2.097100000000000000e+04,1.604655127814225696e-06
2.097200000000000000e+04,1.596325359639893211e-06
2.097300000000000000e+04,1.548152258696648694e-06
2.097400000000000000e+04,1.916943177164678500e-06
2.097500000000000000e+04,2.097154091194314466e-06
2.097600000000000000e+04,3.839967223939987062e-06
2.097700000000000000e+04,2.926736611488279557e-06
2.097800000000000000e+04,2.352618207400208470e-06
2.097900000000000000e+04,2.356123118781046949e-06
2.098000000000000000e+04,2.177319944724018167e-06
2.098100000000000000e+04,1.892050384780832950e-06
2.098200000000000000e+04,2.304173498345755992e-06
2.098300000000000000e+04,1.881792254423314868e-06
2.098400000000000000e+04,1.772839243117739001e-06
2.098500000000000000e+04,1.798727198948003524e-06
2.098600000000000000e+04,2.563334709794566139e-06
2.098700000000000000e+04,1.765261185558740813e-06
2.098800000000000000e+04,1.527174844243829636e-06
2.098900000000000000e+04,1.571500805307094302e-06
2.099000000000000000e+04,7.581777653920832092e-07
2.099100000000000000e+04,1.788835334315281953e-06
2.099200000000000000e+04,3.383491698201103876e-06
2.099300000000000000e+04,2.721950045079493085e-06
2.099400000000000000e+04,1.573773427577194436e-06
2.099500000000000000e+04,1.987155174195063672e-06
2.099600000000000000e+04,3.720115650431885991e-06
2.099700000000000000e+04,2.453936392284821820e-06
2.099800000000000000e+04,2.834538952972798261e-06
2.099900000000000000e+04,4.549060685880306726e-06
2.100000000000000000e+04,4.349208824588262306e-06
2.100100000000000000e+04,2.947838112200155730e-06
2.100200000000000000e+04,3.281738656682318389e-06
2.100300000000000000e+04,2.550692933337459280e-06
2.100400000000000000e+04,5.639480319506774555e-07
2.100500000000000000e+04,1.661535610060127584e-06
2.100600000000000000e+04,1.471946631169243433e-06
2.100700000000000000e+04,5.968625800864676123e-07
2.100800000000000000e+04,8.393313687519132897e-07
2.100900000000000000e+04,1.528141356677971014e-06
2.101000000000000000e+04,1.747999666482082332e-06
2.101100000000000000e+04,1.901521458896548844e-06
2.101200000000000000e+04,1.370601031322381043e-06
2.101300000000000000e+04,9.434894219182567754e-07
2.101400000000000000e+04,1.867551836505781485e-06
2.101500000000000000e+04,2.525677203671539381e-06
2.101600000000000000e+04,2.401151077904627237e-06
2.101700000000000000e+04,1.821855047970257146e-06
2.101800000000000000e+04,4.793448907177430094e-07
2.101900000000000000e+04,1.339972592178071505e-06
2.102000000000000000e+04,2.373833285810466932e-06
2.102100000000000000e+04,1.355379062834297850e-06
2.102200000000000000e+04,1.918261046685101697e-06
2.102300000000000000e+04,2.592786667584807215e-06
2.102400000000000000e+04,2.928943079881201958e-06
2.102500000000000000e+04,1.380529577574433805e-06
2.102600000000000000e+04,1.624595837769417745e-06
2.102700000000000000e+04,2.461290746291576420e-06
2.102800000000000000e+04,7.823021426979059661e-07
2.102900000000000000e+04,2.138528610757880360e-06
2.103000000000000000e+04,2.323967798936563036e-06
2.103100000000000000e+04,1.107056069437846308e-06
2.103200000000000000e+04,7.977090629370080159e-07
2.103300000000000000e+04,1.577949522561569323e-06
2.103400000000000000e+04,1.691614294830658110e-06
2.103500000000000000e+04,2.004260299380710500e-06
2.103600000000000000e+04,3.081607752201944112e-06
2.103700000000000000e+04,2.994206128503553734e-06
2.103800000000000000e+04,1.837592674613251951e-06
2.103900000000000000e+04,2.391479960577566394e-06
2.104000000000000000e+04,2.280295756861102020e-06
2.104100000000000000e+04,2.037639462004055151e-06
2.104200000000000000e+04,1.139798012407370825e-06
2.104300000000000000e+04,3.089211229029523304e-06
2.104400000000000000e+04,1.914260658972985735e-06
2.104500000000000000e+04,1.376514632348359243e-06
2.104600000000000000e+04,1.651295844312879288e-06
2.104700000000000000e+04,1.292714508498817525e-06
2.104800000000000000e+04,2.013958233857957249e-06
2.104900000000000000e+04,2.936213214462113453e-06
2.105000000000000000e+04,3.163374468893394652e-06
2.105100000000000000e+04,1.709631912738252361e-06
2.105200000000000000e+04,1.110723559596378774e-06
2.105300000000000000e+04,2.135788125596974809e-06
2.105400000000000000e+04,9.992433492198475256e-07
2.105500000000000000e+04,2.271145796411666325e-06
2.105600000000000000e+04,3.181802899517869384e-06
2.105700000000000000e+04,2.265292591436883560e-06
2.105800000000000000e+04,1.991722363562205670e-06
2.105900000000000000e+04,1.238866262563060408e-06
2.106000000000000000e+04,4.183894286143703270e-07
2.106100000000000000e+04,1.191060363242591526e-06
2.106200000000000000e+04,1.661084578210719171e-06
2.106300000000000000e+04,1.279004997855442052e-06
2.106400000000000000e+04,1.083939988580919243e-06
2.106500000000000000e+04,8.598845260025046776e-07
2.106600000000000000e+04,3.822726659069120624e-07
2.106700000000000000e+04,2.047935339419077055e-06
2.106800000000000000e+04,2.428208737193612813e-06
2.106900000000000000e+04,2.750673035859998796e-06
2.107000000000000000e+04,2.172451033753185604e-06
2.107100000000000000e+04,1.998998793772626194e-06
2.107200000000000000e+04,2.893833682056423123e-06
2.107300000000000000e+04,3.843522080758087894e-06
2.107400000000000000e+04,2.967506950595595428e-06
2.107500000000000000e+04,3.364795146686529867e-06
2.107600000000000000e+04,3.897962924268769024e-06
2.107700000000000000e+04,2.942476598966263650e-06
2.107800000000000000e+04,2.049728256507433773e-06
2.107900000000000000e+04,2.149760852196688271e-06
2.108000000000000000e+04,1.262154056138234882e-06
2.108100000000000000e+04,6.554684400309627448e-07
2.108200000000000000e+04,1.932096902063307753e-06
2.108300000000000000e+04,2.114799085639800011e-06
2.108400000000000000e+04,2.492438880127722891e-06
2.108500000000000000e+04,1.975016833838585182e-06
2.108600000000000000e+04,2.190872173567653342e-06
2.108700000000000000e+04,1.609915011140312451e-06
2.108800000000000000e+04,8.055747008231956228e-07
2.108900000000000000e+04,1.538482460035862183e-06
2.109000000000000000e+04,1.186228874408376283e-06
2.109100000000000000e+04,2.619117805522600848e-06
2.109200000000000000e+04,2.429129500618271404e-06
2.109300000000000000e+04,1.448910073637085901e-06
2.109400000000000000e+04,1.641827001509409749e-06
2.109500000000000000e+04,2.822084287495701378e-06
2.109600000000000000e+04,1.825852845023920109e-06
2.109700000000000000e+04,1.938155871246997815e-06
2.109800000000000000e+04,1.890541262486089033e-06
2.109900000000000000e+04,2.408711704676961451e-06
2.110000000000000000e+04,2.919435775189184195e-06
2.110100000000000000e+04,2.251962621847559413e-06
2.110200000000000000e+04,2.530167055331212291e-06
2.110300000000000000e+04,2.023445171511791742e-06
2.110400000000000000e+04,1.573934879266790685e-06
2.110500000000000000e+04,2.232899027698824847e-06
2.110600000000000000e+04,3.248889893131934281e-06
2.110700000000000000e+04,4.680349420383544161e-06
2.110800000000000000e+04,3.520908629822913151e-06
2.110900000000000000e+04,6.118088595219324517e-07
2.111000000000000000e+04,1.431958681580525835e-06
2.111100000000000000e+04,1.047318936754898621e-06
2.111200000000000000e+04,1.729407121160508731e-06
2.111300000000000000e+04,2.793237158131485881e-06
2.111400000000000000e+04,2.098139301416413704e-06
2.111500000000000000e+04,1.783380757280435157e-06
2.111600000000000000e+04,1.340560992745767491e-06
2.111700000000000000e+04,6.899701193757730233e-07
2.111800000000000000e+04,1.747434170115529216e-06
2.111900000000000000e+04,1.853490654876868729e-06
2.112000000000000000e+04,2.655446286999602215e-06
2.112100000000000000e+04,2.739893260711570699e-06
2.112200000000000000e+04,3.467328907242975390e-06
2.112300000000000000e+04,2.112859215189304339e-06
2.112400000000000000e+04,1.468250969830034799e-06
2.112500000000000000e+04,1.814895284696075183e-06
2.112600000000000000e+04,1.587023303102287007e-06
2.112700000000000000e+04,1.433888013737800401e-06
2.112800000000000000e+04,2.163370372930253936e-06
2.112900000000000000e+04,1.719083966470788376e-06
2.113000000000000000e+04,2.142875231787942123e-06
2.113100000000000000e+04,2.807658235649667110e-06
2.113200000000000000e+04,1.797258285907028622e-06
2.113300000000000000e+04,2.403496389630582438e-06
2.113400000000000000e+04,2.178149815096437583e-06
2.113500000000000000e+04,1.147406085152220888e-06
2.113600000000000000e+04,1.867710184315305493e-06
2.113700000000000000e+04,1.710595207129855930e-06
2.113800000000000000e+04,2.327795926504980097e-06
2.113900000000000000e+04,3.039788957282661842e-06
2.114000000000000000e+04,2.658957470977300224e-06
2.114100000000000000e+04,2.387321360686569731e-06
2.114200000000000000e+04,2.044918734214043198e-06
2.114300000000000000e+04,1.324879531324525621e-06
2.114400000000000000e+04,1.168265302663370816e-06
2.114500000000000000e+04,1.185826260824876799e-06
2.114600000000000000e+04,1.764818579619416325e-06
2.114700000000000000e+04,1.568895100902180655e-06
2.114800000000000000e+04,2.363459528637029813e-06
2.114900000000000000e+04,1.941137370867182768e-06
2.115000000000000000e+04,2.440771734735845633e-06
2.115100000000000000e+04,3.810343837191227701e-06
2.115200000000000000e+04,2.596984968236154877e-06
2.115300000000000000e+04,2.019350458135551272e-06
2.115400000000000000e+04,2.223046345224481963e-06
2.115500000000000000e+04,2.644575323019679125e-06
2.115600000000000000e+04,2.432946014218968477e-06
2.115700000000000000e+04,1.759240841366139788e-06
2.115800000000000000e+04,1.884386532056791409e-06
2.115900000000000000e+04,1.876245949493934615e-06
2.116000000000000000e+04,2.185841250785867665e-06
2.116100000000000000e+04,3.209296381572900289e-06
2.116200000000000000e+04,1.677364943089149176e-06
2.116300000000000000e+04,3.717824256423961703e-06
2.116400000000000000e+04,3.245883299126135278e-06
2.116500000000000000e+04,3.211384149134903407e-06
2.116600000000000000e+04,2.158465419190627925e-06
2.116700000000000000e+04,2.673861119135299562e-06
2.116800000000000000e+04,2.752038041876427855e-06
2.116900000000000000e+04,2.424502506400324523e-06
2.117000000000000000e+04,2.590798962116202417e-06
2.117100000000000000e+04,1.536625747069134135e-06
2.117200000000000000e+04,1.055141956898085329e-06
2.117300000000000000e+04,2.093395757567594136e-06
2.117400000000000000e+04,2.281031987041821345e-06
2.117500000000000000e+04,3.488732514698171294e-06
2.117600000000000000e+04,3.878874698621293320e-06
2.117700000000000000e+04,3.207824746393629126e-06
2.117800000000000000e+04,2.479599106249509524e-06
2.117900000000000000e+04,2.398111172443233112e-06
2.118000000000000000e+04,2.492855507848785832e-06
2.118100000000000000e+04,1.478774359200017072e-06
2.118200000000000000e+04,1.979502118184598249e-06
2.118300000000000000e+04,2.620482510333975797e-06
2.118400000000000000e+04,2.781890591373342752e-06
2.118500000000000000e+04,2.537301747437388253e-06
2.118600000000000000e+04,3.466858315842963257e-06
2.118700000000000000e+04,2.877745508180429778e-06
2.118800000000000000e+04,2.482807042359342398e-06
2.118900000000000000e+04,1.569909834606480342e-06
2.119000000000000000e+04,2.900413743450879650e-06
2.119100000000000000e+04,2.220592185073098406e-06
2.119200000000000000e+04,1.217813561639059225e-06
2.119300000000000000e+04,9.360194070482285798e-07
2.119400000000000000e+04,8.925379697225418827e-07
2.119500000000000000e+04,8.545165031129106284e-07
2.119600000000000000e+04,1.132606700425110929e-06
2.119700000000000000e+04,1.414142547297942155e-06
2.119800000000000000e+04,2.778960691771823002e-06
2.119900000000000000e+04,2.708361459312433012e-06
2.120000000000000000e+04,3.207331039811412907e-06
2.120100000000000000e+04,3.924428865078480205e-06
2.120200000000000000e+04,2.592121811319894438e-06
2.120300000000000000e+04,2.242079948571821560e-06
2.120400000000000000e+04,3.334484094055037778e-06
2.120500000000000000e+04,3.358241111037362240e-06
2.120600000000000000e+04,1.634745586474214333e-06
2.120700000000000000e+04,2.154469968320438266e-06
2.120800000000000000e+04,1.922952464435596422e-06
2.120900000000000000e+04,9.842613699452044795e-07
2.121000000000000000e+04,7.115385597713788146e-07
2.121100000000000000e+04,1.070744859102390363e-06
2.121200000000000000e+04,2.518607755324254569e-06
2.121300000000000000e+04,2.967768535013276062e-06
2.121400000000000000e+04,2.189602612271350305e-06
2.121500000000000000e+04,1.036925533149854479e-06
2.121600000000000000e+04,1.706217357693733572e-06
2.121700000000000000e+04,1.628860673709136772e-06
2.121800000000000000e+04,2.285843342624666562e-06
2.121900000000000000e+04,2.278354606109262958e-06
2.122000000000000000e+04,1.733500913037245979e-06
2.122100000000000000e+04,8.638165132831069640e-07
2.122200000000000000e+04,1.515764205240398137e-06
2.122300000000000000e+04,1.616068354344079027e-06
2.122400000000000000e+04,1.818174986340891284e-06
2.122500000000000000e+04,1.808531229320776268e-06
2.122600000000000000e+04,1.544442863175638781e-06
2.122700000000000000e+04,1.634373070209009094e-06
2.122800000000000000e+04,1.273282617235118870e-06
2.122900000000000000e+04,2.069089547354112399e-06
2.123000000000000000e+04,1.624076610633351422e-06
2.123100000000000000e+04,1.485389850619686790e-06
2.123200000000000000e+04,2.517334866966446460e-06
2.123300000000000000e+04,2.591579952225885060e-06
