freq,value
6.392000000000000000e+03,1.198260814443552926e-05
6.393000000000000000e+03,1.108478825584440419e-05
6.394000000000000000e+03,1.148408592744989580e-05
6.395000000000000000e+03,1.093352606287068073e-05
6.396000000000000000e+03,1.080476219247906695e-05
6.397000000000000000e+03,1.033832707743901087e-05
6.398000000000000000e+03,1.170235753507351206e-05
6.399000000000000000e+03,1.295244763715444944e-05
6.400000000000000000e+03,1.152384701552113498e-05
6.401000000000000000e+03,1.055439372132474449e-05
6.402000000000000000e+03,1.146055805214686016e-05
6.403000000000000000e+03,1.157404850559571884e-05
6.404000000000000000e+03,1.243816412549477394e-05
6.405000000000000000e+03,1.383236600832762160e-05
6.406000000000000000e+03,1.424841317387003758e-05
6.407000000000000000e+03,1.172338272348139039e-05
6.408000000000000000e+03,1.082742935562830252e-05
6.409000000000000000e+03,1.147047073419214905e-05
6.410000000000000000e+03,1.169863508558705588e-05
6.411000000000000000e+03,1.279430201711288541e-05
6.412000000000000000e+03,1.306411215625698094e-05
6.413000000000000000e+03,1.296388231290135220e-05
6.414000000000000000e+03,1.353443240131368814e-05
6.415000000000000000e+03,1.080974830338706655e-05
6.416000000000000000e+03,9.121595527795274596e-06
6.417000000000000000e+03,9.795685580559327060e-06
6.418000000000000000e+03,8.304260741231007110e-06
6.419000000000000000e+03,9.678251244584269673e-06
6.420000000000000000e+03,9.830691724515060200e-06
6.421000000000000000e+03,8.643387373093336203e-06
6.422000000000000000e+03,6.999381573767396843e-06
6.423000000000000000e+03,8.960582558010129521e-06
6.424000000000000000e+03,7.812222563452003181e-06
6.425000000000000000e+03,1.017944942725622762e-05
6.426000000000000000e+03,1.040120752734146643e-05
6.427000000000000000e+03,1.139312365763025686e-05
6.428000000000000000e+03,1.227183946264538084e-05
6.429000000000000000e+03,1.189731314438370744e-05
6.430000000000000000e+03,9.563628090905557254e-06
6.431000000000000000e+03,7.714379231986695908e-06
6.432000000000000000e+03,9.315569981982518898e-06
6.433000000000000000e+03,9.162309457606786697e-06
6.434000000000000000e+03,9.213734301532703464e-06
6.435000000000000000e+03,1.119363549347159636e-05
6.436000000000000000e+03,1.083563887799695901e-05
6.437000000000000000e+03,1.307684962181836617e-05
6.438000000000000000e+03,1.310944035252230175e-05
6.439000000000000000e+03,1.196810656260654897e-05
6.440000000000000000e+03,1.168730911152625354e-05
6.441000000000000000e+03,1.167290854136450966e-05
6.442000000000000000e+03,1.280572068433661356e-05
6.443000000000000000e+03,1.426165965015186213e-05
6.444000000000000000e+03,1.681653681689431812e-05
6.445000000000000000e+03,1.799981160409949352e-05
6.446000000000000000e+03,1.724344190011415452e-05
6.447000000000000000e+03,1.643187502665064074e-05
6.448000000000000000e+03,1.509843352671007365e-05
6.449000000000000000e+03,1.515981232094682434e-05
6.450000000000000000e+03,1.524026870529791408e-05
6.451000000000000000e+03,1.651818233905551632e-05
6.452000000000000000e+03,1.765339715248429541e-05
6.453000000000000000e+03,1.823295114732841044e-05
6.454000000000000000e+03,1.761646536969201646e-05
6.455000000000000000e+03,1.898086284022493947e-05
6.456000000000000000e+03,2.120091859632075769e-05
6.457000000000000000e+03,2.118619530351912884e-05
6.458000000000000000e+03,1.935690910708993395e-05
6.459000000000000000e+03,1.959121121166685871e-05
6.460000000000000000e+03,1.967915800063946042e-05
6.461000000000000000e+03,1.869543646338448054e-05
6.462000000000000000e+03,2.231361940782581636e-05
6.463000000000000000e+03,2.212665570501431400e-05
6.464000000000000000e+03,1.970956697998800793e-05
6.465000000000000000e+03,1.905198784007052716e-05
6.466000000000000000e+03,1.752523537839970611e-05
6.467000000000000000e+03,1.414817285727197934e-05
6.468000000000000000e+03,1.591690943869582037e-05
6.469000000000000000e+03,1.979122894137001298e-05
6.470000000000000000e+03,1.828179262963350131e-05
6.471000000000000000e+03,1.905666997636100920e-05
6.472000000000000000e+03,1.956071656791288492e-05
6.473000000000000000e+03,1.850241815828101175e-05
6.474000000000000000e+03,1.921630965429792077e-05
6.475000000000000000e+03,2.224489091287692845e-05
6.476000000000000000e+03,2.226152233592997064e-05
6.477000000000000000e+03,1.784548095042411215e-05
6.478000000000000000e+03,1.721386938195109290e-05
6.479000000000000000e+03,1.808119775757810338e-05
6.480000000000000000e+03,1.422081245326373941e-05
6.481000000000000000e+03,1.518103871185597881e-05
6.482000000000000000e+03,2.015624286939423772e-05
6.483000000000000000e+03,1.946423153473452936e-05
6.484000000000000000e+03,1.540854372119247176e-05
6.485000000000000000e+03,1.507781371985118106e-05
6.486000000000000000e+03,1.253991035376839670e-05
6.487000000000000000e+03,1.195093798848692658e-05
6.488000000000000000e+03,1.403637612330439302e-05
6.489000000000000000e+03,1.506346534595613654e-05
6.490000000000000000e+03,1.230033372891387417e-05
6.491000000000000000e+03,1.223414655231160372e-05
6.492000000000000000e+03,1.441455798897436962e-05
6.493000000000000000e+03,1.325814233074316319e-05
6.494000000000000000e+03,1.179109345635222811e-05
6.495000000000000000e+03,1.129004222578465371e-05
6.496000000000000000e+03,1.127326384006968904e-05
6.497000000000000000e+03,1.146711575722089535e-05
6.498000000000000000e+03,1.213721329428203632e-05
6.499000000000000000e+03,1.234131129606621617e-05
6.500000000000000000e+03,1.178358964693004647e-05
6.501000000000000000e+03,1.147014240788123347e-05
6.502000000000000000e+03,1.068830491449798470e-05
6.503000000000000000e+03,1.006600793186105635e-05
6.504000000000000000e+03,1.007651465690597608e-05
6.505000000000000000e+03,1.194293798732119180e-05
6.506000000000000000e+03,1.344200675320954964e-05
6.507000000000000000e+03,1.101897263029998848e-05
6.508000000000000000e+03,1.187016404683905357e-05
6.509000000000000000e+03,1.097575759807980124e-05
6.510000000000000000e+03,1.191681314518861276e-05
6.511000000000000000e+03,1.138657821811040814e-05
6.512000000000000000e+03,1.115626304286320175e-05
6.513000000000000000e+03,1.100457886550507510e-05
6.514000000000000000e+03,1.197375166869464244e-05
6.515000000000000000e+03,1.086326462539732000e-05
6.516000000000000000e+03,1.195355409243098573e-05
6.517000000000000000e+03,1.120584756615358687e-05
6.518000000000000000e+03,1.106989277392396856e-05
6.519000000000000000e+03,9.943642815451058552e-06
6.520000000000000000e+03,9.393017001212627132e-06
6.521000000000000000e+03,8.597756712644867114e-06
6.522000000000000000e+03,9.709924486930978231e-06
6.523000000000000000e+03,1.033613737550843891e-05
6.524000000000000000e+03,9.301504229862210717e-06
6.525000000000000000e+03,1.014714778359461800e-05
6.526000000000000000e+03,1.123750374708743891e-05
6.527000000000000000e+03,8.700893438121345210e-06
6.528000000000000000e+03,9.396401611115500949e-06
6.529000000000000000e+03,7.428083311312120841e-06
6.530000000000000000e+03,6.717843643558189101e-06
6.531000000000000000e+03,7.919995518155869760e-06
6.532000000000000000e+03,6.804570792397926726e-06
6.533000000000000000e+03,8.107411909969297473e-06
6.534000000000000000e+03,8.874956707431460288e-06
6.535000000000000000e+03,8.762570943887620139e-06
6.536000000000000000e+03,8.652231023198866738e-06
6.537000000000000000e+03,7.927082760401740972e-06
6.538000000000000000e+03,9.629871673610548930e-06
6.539000000000000000e+03,8.755727807368820644e-06
6.540000000000000000e+03,8.090102761517386370e-06
6.541000000000000000e+03,1.025477207512606993e-05
6.542000000000000000e+03,1.092533214273539840e-05
6.543000000000000000e+03,1.140877824244368220e-05
6.544000000000000000e+03,9.788298098625062494e-06
6.545000000000000000e+03,8.618190908121682608e-06
6.546000000000000000e+03,8.478550734979382512e-06
6.547000000000000000e+03,7.505690123625803871e-06
6.548000000000000000e+03,7.657706857298435290e-06
6.549000000000000000e+03,1.000321234045806491e-05
6.550000000000000000e+03,1.161022812558620830e-05
6.551000000000000000e+03,8.333047773912223208e-06
6.552000000000000000e+03,9.521382868571401774e-06
6.553000000000000000e+03,9.619328174880358067e-06
6.554000000000000000e+03,1.025815265924264932e-05
6.555000000000000000e+03,9.917522317199169504e-06
6.556000000000000000e+03,8.474594353405002332e-06
6.557000000000000000e+03,9.180814532350947807e-06
6.558000000000000000e+03,9.241268994174325213e-06
6.559000000000000000e+03,9.363072642899128702e-06
6.560000000000000000e+03,1.164344029366155955e-05
6.561000000000000000e+03,1.131906538961313866e-05
6.562000000000000000e+03,1.056577858914051839e-05
6.563000000000000000e+03,8.153597371860917564e-06
6.564000000000000000e+03,7.857159456663464199e-06
6.565000000000000000e+03,8.145198749649676785e-06
6.566000000000000000e+03,9.724238994093696031e-06
6.567000000000000000e+03,1.141617171210709201e-05
6.568000000000000000e+03,1.030477114637272006e-05
6.569000000000000000e+03,9.272082570058673767e-06
6.570000000000000000e+03,6.955491888568814759e-06
6.571000000000000000e+03,7.632050533963401060e-06
6.572000000000000000e+03,8.455303244257313870e-06
6.573000000000000000e+03,9.473656918388539334e-06
6.574000000000000000e+03,1.073141016997067033e-05
6.575000000000000000e+03,1.123529027431427284e-05
6.576000000000000000e+03,1.125353385264846587e-05
6.577000000000000000e+03,1.020043559702503750e-05
6.578000000000000000e+03,8.610901994212167605e-06
6.579000000000000000e+03,9.642805375691000099e-06
6.580000000000000000e+03,1.088019468679422047e-05
6.581000000000000000e+03,1.246719525724700401e-05
6.582000000000000000e+03,1.329636092165622553e-05
6.583000000000000000e+03,1.125191530938338422e-05
6.584000000000000000e+03,9.946612551052455992e-06
6.585000000000000000e+03,1.101333699631104577e-05
6.586000000000000000e+03,1.097852807684703697e-05
6.587000000000000000e+03,1.080405407628978214e-05
6.588000000000000000e+03,1.143011597554169460e-05
6.589000000000000000e+03,1.306255236671372721e-05
6.590000000000000000e+03,1.199685484780267094e-05
6.591000000000000000e+03,1.118014723340538196e-05
6.592000000000000000e+03,1.438327317489681423e-05
6.593000000000000000e+03,1.594099504546740554e-05
6.594000000000000000e+03,1.674355355497225825e-05
6.595000000000000000e+03,1.711135019364291943e-05
6.596000000000000000e+03,1.971262148135985797e-05
6.597000000000000000e+03,1.793998791783805638e-05
6.598000000000000000e+03,1.596363375110944181e-05
6.599000000000000000e+03,1.515063198056057637e-05
6.600000000000000000e+03,1.227724176969245807e-05
6.601000000000000000e+03,1.467433292666716005e-05
6.602000000000000000e+03,1.416215094457365099e-05
6.603000000000000000e+03,1.357279761862136169e-05
6.604000000000000000e+03,1.366699789507713533e-05
6.605000000000000000e+03,1.410614882227622909e-05
6.606000000000000000e+03,1.272441395002044280e-05
6.607000000000000000e+03,1.279481268985933743e-05
6.608000000000000000e+03,1.411648217878867556e-05
6.609000000000000000e+03,1.159785237658560511e-05
6.610000000000000000e+03,1.262999982941213098e-05
6.611000000000000000e+03,1.416207009745079576e-05
6.612000000000000000e+03,1.179394889025420980e-05
6.613000000000000000e+03,1.073816496539721591e-05
6.614000000000000000e+03,1.129648891940755022e-05
6.615000000000000000e+03,1.086019777852979624e-05
6.616000000000000000e+03,1.119194746231134893e-05
6.617000000000000000e+03,1.212598194263705979e-05
6.618000000000000000e+03,1.030036489120069122e-05
6.619000000000000000e+03,1.119597775844731221e-05
6.620000000000000000e+03,1.241495820689612438e-05
6.621000000000000000e+03,1.106412082773217606e-05
6.622000000000000000e+03,8.859768818272277508e-06
6.623000000000000000e+03,9.226242290461419244e-06
6.624000000000000000e+03,9.583327999493897957e-06
6.625000000000000000e+03,8.407073357538990955e-06
6.626000000000000000e+03,1.033123672370690213e-05
6.627000000000000000e+03,1.225923758660809263e-05
6.628000000000000000e+03,1.171021695115588064e-05
6.629000000000000000e+03,1.066905683722695239e-05
6.630000000000000000e+03,1.244760467510464940e-05
6.631000000000000000e+03,1.441620452243042850e-05
6.632000000000000000e+03,1.336167434713313804e-05
6.633000000000000000e+03,1.292310762484463892e-05
6.634000000000000000e+03,1.405951873857597629e-05
6.635000000000000000e+03,1.303333656592451251e-05
6.636000000000000000e+03,1.192165743514163873e-05
6.637000000000000000e+03,1.234362759033894044e-05
6.638000000000000000e+03,1.236020600688856533e-05
6.639000000000000000e+03,1.286164183307181595e-05
6.640000000000000000e+03,1.175861329564715181e-05
6.641000000000000000e+03,1.380180044661773590e-05
6.642000000000000000e+03,1.395658338296452869e-05
6.643000000000000000e+03,1.276741943982882834e-05
6.644000000000000000e+03,1.225976154909331178e-05
6.645000000000000000e+03,1.098568092041850706e-05
6.646000000000000000e+03,1.134047697827775334e-05
6.647000000000000000e+03,8.337068396413048311e-06
6.648000000000000000e+03,1.079473871776108527e-05
6.649000000000000000e+03,1.013620045637979644e-05
6.650000000000000000e+03,8.376701075049348532e-06
6.651000000000000000e+03,8.431201466477016639e-06
6.652000000000000000e+03,9.183827257280823759e-06
6.653000000000000000e+03,1.095159488308420319e-05
6.654000000000000000e+03,8.283334400674436662e-06
6.655000000000000000e+03,1.058810252829099834e-05
6.656000000000000000e+03,1.106221757500387651e-05
6.657000000000000000e+03,1.146757529147663090e-05
6.658000000000000000e+03,1.013120885079708617e-05
6.659000000000000000e+03,9.963983145556613272e-06
6.660000000000000000e+03,9.029552387547362950e-06
6.661000000000000000e+03,6.308691987579451105e-06
6.662000000000000000e+03,9.307537459187615968e-06
6.663000000000000000e+03,9.616709103362200883e-06
6.664000000000000000e+03,1.040848688687027768e-05
6.665000000000000000e+03,1.282994361549637751e-05
6.666000000000000000e+03,1.277273077807044452e-05
6.667000000000000000e+03,1.241543259252605429e-05
6.668000000000000000e+03,9.573832907337045180e-06
6.669000000000000000e+03,9.883677358127482003e-06
6.670000000000000000e+03,7.459937427149701068e-06
6.671000000000000000e+03,8.577042899416757231e-06
6.672000000000000000e+03,1.265155292025498108e-05
6.673000000000000000e+03,1.375159506648920671e-05
6.674000000000000000e+03,1.374589983276752048e-05
6.675000000000000000e+03,1.307185788810757220e-05
6.676000000000000000e+03,1.285089141939634066e-05
6.677000000000000000e+03,1.216834404291274780e-05
6.678000000000000000e+03,1.434757782565278711e-05
6.679000000000000000e+03,1.642085254945301303e-05
6.680000000000000000e+03,1.660105042379828749e-05
6.681000000000000000e+03,1.755642940893731492e-05
6.682000000000000000e+03,1.889847974910396621e-05
6.683000000000000000e+03,1.862291752541276590e-05
6.684000000000000000e+03,1.703676002010338155e-05
6.685000000000000000e+03,1.845664824368902087e-05
6.686000000000000000e+03,1.708106403235999218e-05
6.687000000000000000e+03,1.524620214668029428e-05
6.688000000000000000e+03,1.651427751154763122e-05
6.689000000000000000e+03,1.802132715349420844e-05
6.690000000000000000e+03,1.662423589059144877e-05
6.691000000000000000e+03,1.763003583681788035e-05
6.692000000000000000e+03,1.788024970338328063e-05
6.693000000000000000e+03,1.679439721274458445e-05
6.694000000000000000e+03,1.635110271537460014e-05
6.695000000000000000e+03,1.541793031609757362e-05
6.696000000000000000e+03,1.385480393162462652e-05
6.697000000000000000e+03,1.554181248109999972e-05
6.698000000000000000e+03,1.486025438338892286e-05
6.699000000000000000e+03,1.795968192966765017e-05
6.700000000000000000e+03,1.917371304163426938e-05
6.701000000000000000e+03,1.818123076794266551e-05
6.702000000000000000e+03,1.695061173219920665e-05
6.703000000000000000e+03,1.789513952917688898e-05
6.704000000000000000e+03,1.808556887086719493e-05
6.705000000000000000e+03,1.674693586099602750e-05
6.706000000000000000e+03,1.598470680575719710e-05
6.707000000000000000e+03,1.403461479902320220e-05
6.708000000000000000e+03,1.519135375211710473e-05
