freq,value
2.007000000000000000e+04,6.719929832399286919e-08
2.007100000000000000e+04,7.681075704935714322e-08
2.007200000000000000e+04,7.956089411932189473e-08
2.007300000000000000e+04,5.295474223573184062e-08
2.007400000000000000e+04,4.625134339263854450e-08
2.007500000000000000e+04,3.736775283182253296e-08
2.007600000000000000e+04,6.759802148466938470e-08
2.007700000000000000e+04,7.931216716674229964e-08
2.007800000000000000e+04,6.722498205337494307e-08
2.007900000000000000e+04,7.002116070921510179e-08
2.008000000000000000e+04,7.998241695972070977e-08
2.008100000000000000e+04,8.180366632476467614e-08
2.008200000000000000e+04,6.058039991214052713e-08
2.008300000000000000e+04,6.236162883807705619e-08
2.008400000000000000e+04,5.164561725295540312e-08
2.008500000000000000e+04,5.234522015201469408e-08
2.008600000000000000e+04,6.367787048919785790e-08
2.008700000000000000e+04,3.559499836242231793e-08
2.008800000000000000e+04,3.784248776627975961e-08
2.008900000000000000e+04,6.080695256949207479e-08
2.009000000000000000e+04,6.660324998883753299e-08
2.009100000000000000e+04,6.053749616494942995e-08
2.009200000000000000e+04,5.456771284386752244e-08
2.009300000000000000e+04,4.899027504949659089e-08
2.009400000000000000e+04,4.064555768180330875e-08
2.009500000000000000e+04,5.977429077556731791e-08
2.009600000000000000e+04,6.491414214368118677e-08
2.009700000000000000e+04,4.918512080918411239e-08
2.009800000000000000e+04,3.746154948890531285e-08
2.009900000000000000e+04,4.663453424638582783e-08
2.010000000000000000e+04,6.164429633718279369e-08
2.010100000000000000e+04,8.109090763724934422e-08
2.010200000000000000e+04,9.577657913907535149e-08
2.010300000000000000e+04,7.533007997428122024e-08
2.010400000000000000e+04,5.416479614927549169e-08
2.010500000000000000e+04,5.803514600995305081e-08
2.010600000000000000e+04,5.662528875078048896e-08
2.010700000000000000e+04,6.844997670849004120e-08
2.010800000000000000e+04,6.650366406360335649e-08
2.010900000000000000e+04,6.716189046315183272e-08
2.011000000000000000e+04,5.766008619741994344e-08
2.011100000000000000e+04,6.655915426411693995e-08
2.011200000000000000e+04,5.963867321661221258e-08
2.011300000000000000e+04,7.079260711277242588e-08
2.011400000000000000e+04,6.403386460441506266e-08
2.011500000000000000e+04,5.901466107960343228e-08
2.011600000000000000e+04,6.896261440021716107e-08
2.011700000000000000e+04,6.695705648950694437e-08
2.011800000000000000e+04,6.257060939487185358e-08
2.011900000000000000e+04,7.898621940386786723e-08
2.012000000000000000e+04,4.665007119491695565e-08
2.012100000000000000e+04,5.943709739135648478e-08
2.012200000000000000e+04,5.642803065694059272e-08
2.012300000000000000e+04,7.179979057346507542e-08
2.012400000000000000e+04,7.155963236423446608e-08
2.012500000000000000e+04,6.873060146781184028e-08
2.012600000000000000e+04,6.326370264935032763e-08
2.012700000000000000e+04,4.509529402592198310e-08
2.012800000000000000e+04,4.698105755104651907e-08
2.012900000000000000e+04,4.648586601075449985e-08
2.013000000000000000e+04,6.921017223565013542e-08
2.013100000000000000e+04,6.935191439482782863e-08
2.013200000000000000e+04,4.261468202936175454e-08
2.013300000000000000e+04,6.623308199185969696e-08
2.013400000000000000e+04,4.387427842269830823e-08
2.013500000000000000e+04,3.883592252270145700e-08
2.013600000000000000e+04,7.219270804276951540e-08
2.013700000000000000e+04,7.846118695063353711e-08
2.013800000000000000e+04,6.961322826509270786e-08
2.013900000000000000e+04,5.007171829666128845e-08
2.014000000000000000e+04,3.441590599026022465e-08
2.014100000000000000e+04,5.148688287687632525e-08
2.014200000000000000e+04,6.222089605557179849e-08
2.014300000000000000e+04,4.570751586227680960e-08
2.014400000000000000e+04,3.401181383338186355e-08
2.014500000000000000e+04,3.753431327606718937e-08
2.014600000000000000e+04,7.943992414733188272e-08
2.014700000000000000e+04,9.312995096223798253e-08
2.014800000000000000e+04,8.610869235969387918e-08
2.014900000000000000e+04,6.510995498990655778e-08
2.015000000000000000e+04,6.676980080122700435e-08
2.015100000000000000e+04,6.330988226500066115e-08
2.015200000000000000e+04,7.363753802469498650e-08
2.015300000000000000e+04,7.912363662953249286e-08
2.015400000000000000e+04,6.683012640057570196e-08
2.015500000000000000e+04,3.458527610726008350e-08
2.015600000000000000e+04,5.245792995570290637e-08
2.015700000000000000e+04,6.707325794812348434e-08
2.015800000000000000e+04,6.648644137652809068e-08
2.015900000000000000e+04,9.028181961926902292e-08
2.016000000000000000e+04,6.831224117198110365e-08
2.016100000000000000e+04,6.405530321726211213e-08
2.016200000000000000e+04,8.734806625276301931e-08
2.016300000000000000e+04,8.105995784801898834e-08
2.016400000000000000e+04,7.186708394462590058e-08
2.016500000000000000e+04,7.165367552863781508e-08
2.016600000000000000e+04,3.488938347594324894e-08
2.016700000000000000e+04,5.141384634661841898e-08
2.016800000000000000e+04,4.298274732311702699e-08
2.016900000000000000e+04,4.109863886047886079e-08
2.017000000000000000e+04,3.511204663766339476e-08
2.017100000000000000e+04,4.826916588637913308e-08
2.017200000000000000e+04,6.951177922669165237e-08
2.017300000000000000e+04,7.517217267497682052e-08
2.017400000000000000e+04,5.752728300763622414e-08
2.017500000000000000e+04,5.516211696654876520e-08
2.017600000000000000e+04,4.431043634573530858e-08
2.017700000000000000e+04,4.627196401802415384e-08
2.017800000000000000e+04,5.053275838490952803e-08
2.017900000000000000e+04,3.470837349791250098e-08
2.018000000000000000e+04,4.760890961383343503e-08
2.018100000000000000e+04,5.945029827252606327e-08
2.018200000000000000e+04,5.433134682860744919e-08
2.018300000000000000e+04,5.507353572019958504e-08
2.018400000000000000e+04,4.790594451029901022e-08
2.018500000000000000e+04,5.274446614845195584e-08
2.018600000000000000e+04,4.220943758460559788e-08
2.018700000000000000e+04,3.305945404252308309e-08
2.018800000000000000e+04,7.148236664378937214e-08
2.018900000000000000e+04,8.145078735682051786e-08
2.019000000000000000e+04,5.507499589400085492e-08
2.019100000000000000e+04,5.217896997465221871e-08
2.019200000000000000e+04,5.105170652474905224e-08
2.019300000000000000e+04,6.974302425956955309e-08
2.019400000000000000e+04,8.151422551881946600e-08
2.019500000000000000e+04,8.159529262469109747e-08
2.019600000000000000e+04,6.644704652317701442e-08
2.019700000000000000e+04,5.677548468139745364e-08
2.019800000000000000e+04,7.379812374151557111e-08
2.019900000000000000e+04,5.689999808441774469e-08
2.020000000000000000e+04,5.631992361800175254e-08
2.020100000000000000e+04,7.788514108351986485e-08
2.020200000000000000e+04,4.951582081828474863e-08
2.020300000000000000e+04,4.754462831479826666e-08
2.020400000000000000e+04,3.655087491225860726e-08
2.020500000000000000e+04,4.123394384570873254e-08
2.020600000000000000e+04,6.569885634624689089e-08
2.020700000000000000e+04,6.167195017687568815e-08
2.020800000000000000e+04,5.434455700714296497e-08
2.020900000000000000e+04,5.928739049603896342e-08
2.021000000000000000e+04,6.165400388761755321e-08
2.021100000000000000e+04,6.555308753032346637e-08
2.021200000000000000e+04,3.812767038144010838e-08
2.021300000000000000e+04,5.204989284801369050e-08
2.021400000000000000e+04,6.080708937198595545e-08
2.021500000000000000e+04,5.316059923221672608e-08
2.021600000000000000e+04,6.560432489988489850e-08
2.021700000000000000e+04,7.530915468098958718e-08
2.021800000000000000e+04,5.186551238264460537e-08
2.021900000000000000e+04,6.830176090467332890e-08
2.022000000000000000e+04,9.104354348923999778e-08
2.022100000000000000e+04,1.034878118721919261e-07
2.022200000000000000e+04,6.643637917638661591e-08
2.022300000000000000e+04,7.370124793012377115e-08
2.022400000000000000e+04,8.694985935206290412e-08
2.022500000000000000e+04,5.880240626964734348e-08
2.022600000000000000e+04,4.426082065049847722e-08
2.022700000000000000e+04,5.333296284295515825e-08
2.022800000000000000e+04,5.616045766742754979e-08
2.022900000000000000e+04,4.912451407165593215e-08
2.023000000000000000e+04,7.298044617863886369e-08
2.023100000000000000e+04,7.031665069279066412e-08
2.023200000000000000e+04,7.840657510129466054e-08
2.023300000000000000e+04,4.639570749887425193e-08
2.023400000000000000e+04,3.689267185921937824e-08
2.023500000000000000e+04,5.766814448726726048e-08
2.023600000000000000e+04,7.327964639387073543e-08
2.023700000000000000e+04,7.307593495783497896e-08
2.023800000000000000e+04,8.747028890876437847e-08
2.023900000000000000e+04,5.130339735550179628e-08
2.024000000000000000e+04,4.717886707167171509e-08
2.024100000000000000e+04,3.065319104769429569e-08
2.024200000000000000e+04,3.559015301078415435e-08
2.024300000000000000e+04,4.300683247697216238e-08
2.024400000000000000e+04,5.115102970975019339e-08
2.024500000000000000e+04,4.656473168418614889e-08
2.024600000000000000e+04,5.368689635617596087e-08
2.024700000000000000e+04,3.696077739247192296e-08
2.024800000000000000e+04,4.289389603817827641e-08
2.024900000000000000e+04,3.726690637375219140e-08
2.025000000000000000e+04,7.711124278806975210e-08
2.025100000000000000e+04,5.667341594560478250e-08
2.025200000000000000e+04,4.452185122988414174e-08
2.025300000000000000e+04,5.631115087875021702e-08
2.025400000000000000e+04,8.351226457968099178e-08
2.025500000000000000e+04,6.498665465569171212e-08
2.025600000000000000e+04,6.212933362536408444e-08
2.025700000000000000e+04,7.036354486887850353e-08
2.025800000000000000e+04,8.578520290588320997e-08
2.025900000000000000e+04,6.885120208421757802e-08
2.026000000000000000e+04,4.779766875587117418e-08
2.026100000000000000e+04,6.486847989425131447e-08
2.026200000000000000e+04,7.146172454729068469e-08
2.026300000000000000e+04,5.310615653223214256e-08
2.026400000000000000e+04,6.528794339265751527e-08
2.026500000000000000e+04,8.315600603450924944e-08
2.026600000000000000e+04,7.305128370111819887e-08
2.026700000000000000e+04,5.760028297248424770e-08
2.026800000000000000e+04,6.727705350531025769e-08
2.026900000000000000e+04,5.933320829920121273e-08
2.027000000000000000e+04,2.896366479554273347e-08
2.027100000000000000e+04,7.181388818012600422e-08
2.027200000000000000e+04,8.232218153627319089e-08
2.027300000000000000e+04,7.312716734869579081e-08
2.027400000000000000e+04,7.463331053864968198e-08
2.027500000000000000e+04,6.169205956567325521e-08
2.027600000000000000e+04,7.224327271871071265e-08
2.027700000000000000e+04,6.871511924932777283e-08
2.027800000000000000e+04,6.661565014715370383e-08
2.027900000000000000e+04,6.818425455009647362e-08
2.028000000000000000e+04,5.273005149631353185e-08
2.028100000000000000e+04,4.379930109197762755e-08
2.028200000000000000e+04,2.547135382826760094e-08
2.028300000000000000e+04,7.253184287647775787e-08
2.028400000000000000e+04,6.241052994108104121e-08
2.028500000000000000e+04,4.949004878959346318e-08
2.028600000000000000e+04,5.164868476418491275e-08
2.028700000000000000e+04,5.355907690763676606e-08
2.028800000000000000e+04,7.487410792245014402e-08
2.028900000000000000e+04,4.723605135811644431e-08
2.029000000000000000e+04,4.639306945731204539e-08
2.029100000000000000e+04,5.065377318966644155e-08
2.029200000000000000e+04,3.584066490131817237e-08
2.029300000000000000e+04,4.648069184986199284e-08
2.029400000000000000e+04,4.530772291872280681e-08
2.029500000000000000e+04,4.892738063135662786e-08
2.029600000000000000e+04,6.010589282260573566e-08
2.029700000000000000e+04,4.549536002010743094e-08
2.029800000000000000e+04,4.298504982742243699e-08
2.029900000000000000e+04,5.788853001637171633e-08
2.030000000000000000e+04,5.615910305153291200e-08
2.030100000000000000e+04,6.520766420214414427e-08
2.030200000000000000e+04,4.905621723164787970e-08
2.030300000000000000e+04,7.112334203741674491e-08
2.030400000000000000e+04,6.917661595423100615e-08
2.030500000000000000e+04,7.263740856633612978e-08
2.030600000000000000e+04,7.186793667504454663e-08
2.030700000000000000e+04,7.723515448418850978e-08
2.030800000000000000e+04,7.704718288418761083e-08
2.030900000000000000e+04,5.122655597454956182e-08
2.031000000000000000e+04,3.966767283473043848e-08
2.031100000000000000e+04,6.377730896916417435e-08
2.031200000000000000e+04,7.461935113144994862e-08
2.031300000000000000e+04,7.445430882418539000e-08
2.031400000000000000e+04,6.453837630611091038e-08
2.031500000000000000e+04,8.588829190327501313e-08
2.031600000000000000e+04,5.821372183781302150e-08
2.031700000000000000e+04,9.484422976252578930e-08
2.031800000000000000e+04,8.626672869045430797e-08
2.031900000000000000e+04,1.012777840313024460e-07
2.032000000000000000e+04,5.770823228527197235e-08
2.032100000000000000e+04,3.529432367627235445e-08
2.032200000000000000e+04,5.797527714235368089e-08
2.032300000000000000e+04,5.983768802035297353e-08
2.032400000000000000e+04,5.307341081076596753e-08
2.032500000000000000e+04,4.922033962924355020e-08
2.032600000000000000e+04,7.332047669430605479e-08
2.032700000000000000e+04,9.289286986198667667e-08
2.032800000000000000e+04,7.130766820287998725e-08
2.032900000000000000e+04,4.460706155823631604e-08
2.033000000000000000e+04,5.089771928061420351e-08
2.033100000000000000e+04,9.488707043804287400e-08
2.033200000000000000e+04,8.838237403547638384e-08
2.033300000000000000e+04,5.420336972997391463e-08
2.033400000000000000e+04,4.518962141518762971e-08
2.033500000000000000e+04,6.403686759222674929e-08
2.033600000000000000e+04,7.664902873178438315e-08
2.033700000000000000e+04,7.155507631201678099e-08
2.033800000000000000e+04,7.414749110833838907e-08
2.033900000000000000e+04,6.663678625133235165e-08
2.034000000000000000e+04,4.508851873287470333e-08
2.034100000000000000e+04,4.827785965692435175e-08
2.034200000000000000e+04,7.184201108519785863e-08
2.034300000000000000e+04,7.224343040861570017e-08
2.034400000000000000e+04,6.763639550880370605e-08
2.034500000000000000e+04,4.954413880615838088e-08
2.034600000000000000e+04,7.173880625158645629e-08
2.034700000000000000e+04,6.920190762574535818e-08
2.034800000000000000e+04,7.481222445972280473e-08
2.034900000000000000e+04,8.995585717846884842e-08
2.035000000000000000e+04,7.044114590981117645e-08
2.035100000000000000e+04,5.145698028163737206e-08
2.035200000000000000e+04,4.586870697096036998e-08
2.035300000000000000e+04,4.833428596604155553e-08
2.035400000000000000e+04,6.762585577005231955e-08
2.035500000000000000e+04,6.925460644592390362e-08
2.035600000000000000e+04,7.565450711104937757e-08
2.035700000000000000e+04,8.054872530968328954e-08
2.035800000000000000e+04,4.520863745804239496e-08
2.035900000000000000e+04,6.930116090470847051e-08
2.036000000000000000e+04,4.187701169748802169e-08
2.036100000000000000e+04,3.152763657678155913e-08
2.036200000000000000e+04,7.232322303848407519e-08
2.036300000000000000e+04,5.922031635966715492e-08
2.036400000000000000e+04,4.930716696203169821e-08
2.036500000000000000e+04,6.126978189484471960e-08
2.036600000000000000e+04,6.569931051846173119e-08
2.036700000000000000e+04,5.437315815647911700e-08
2.036800000000000000e+04,4.033383839685174777e-08
2.036900000000000000e+04,3.782717330757863125e-08
2.037000000000000000e+04,3.946821315277240904e-08
2.037100000000000000e+04,6.117144224879961054e-08
2.037200000000000000e+04,8.563711178112109843e-08
2.037300000000000000e+04,8.235329455811033062e-08
2.037400000000000000e+04,3.153912756646611421e-08
2.037500000000000000e+04,4.428086829471395917e-08
2.037600000000000000e+04,3.768501755091560731e-08
2.037700000000000000e+04,6.334801650682017645e-08
2.037800000000000000e+04,6.958640654068711256e-08
2.037900000000000000e+04,3.375855602919914027e-08
2.038000000000000000e+04,6.274545043926563668e-08
2.038100000000000000e+04,6.360729821426147471e-08
2.038200000000000000e+04,6.661565477458310375e-08
2.038300000000000000e+04,6.315464201507051319e-08
2.038400000000000000e+04,5.768026323804002685e-08
2.038500000000000000e+04,6.536167869883661519e-08
2.038600000000000000e+04,4.436370998597233330e-08
2.038700000000000000e+04,5.185242600343760728e-08
2.038800000000000000e+04,5.997077925925594731e-08
2.038900000000000000e+04,4.981494939119253831e-08
2.039000000000000000e+04,3.545931714871886706e-08
2.039100000000000000e+04,7.020522697515418296e-08
2.039200000000000000e+04,7.349294030444294015e-08
2.039300000000000000e+04,7.130446532580047025e-08
2.039400000000000000e+04,5.624075228528565394e-08
2.039500000000000000e+04,8.638420052538630588e-08
2.039600000000000000e+04,9.534299141216762438e-08
2.039700000000000000e+04,5.181195121239870813e-08
2.039800000000000000e+04,6.333559374114462873e-08
2.039900000000000000e+04,7.738710363608725968e-08
2.040000000000000000e+04,5.176147415944429247e-08
2.040100000000000000e+04,7.053655631823082985e-08
2.040200000000000000e+04,6.807135651979027368e-08
2.040300000000000000e+04,8.279799061426777863e-08
2.040400000000000000e+04,9.074338441772563758e-08
2.040500000000000000e+04,8.732527419490579909e-08
2.040600000000000000e+04,8.616283815065293257e-08
2.040700000000000000e+04,7.296308280918344803e-08
2.040800000000000000e+04,8.332026316456642690e-08
2.040900000000000000e+04,7.358477546234321776e-08
2.041000000000000000e+04,7.073497149724429109e-08
2.041100000000000000e+04,8.867132964189180068e-08
2.041200000000000000e+04,6.967438553601474361e-08
2.041300000000000000e+04,8.084197442385531513e-08
2.041400000000000000e+04,8.380641764109898185e-08
2.041500000000000000e+04,4.791156498529508729e-08
2.041600000000000000e+04,7.652806299070243598e-08
2.041700000000000000e+04,9.253417474234357513e-08
2.041800000000000000e+04,6.033032960775483554e-08
2.041900000000000000e+04,5.404389850245248444e-08
2.042000000000000000e+04,5.263812396188890173e-08
2.042100000000000000e+04,4.641617486248214602e-08
2.042200000000000000e+04,6.161031551465232014e-08
2.042300000000000000e+04,5.712790823405757447e-08
2.042400000000000000e+04,5.112902941119532070e-08
2.042500000000000000e+04,6.049385629668754972e-08
2.042600000000000000e+04,4.444143829325619479e-08
2.042700000000000000e+04,3.992377606750719125e-08
2.042800000000000000e+04,3.348625021197185439e-08
2.042900000000000000e+04,4.676999372521273727e-08
2.043000000000000000e+04,5.027638565514118661e-08
2.043100000000000000e+04,3.725390557679728632e-08
2.043200000000000000e+04,4.155059630283815726e-08
2.043300000000000000e+04,7.123756432145874339e-08
2.043400000000000000e+04,9.126333697409032714e-08
2.043500000000000000e+04,6.918933935956029528e-08
2.043600000000000000e+04,3.966456792977928727e-08
2.043700000000000000e+04,6.935204926184744111e-08
2.043800000000000000e+04,6.900574933469072782e-08
2.043900000000000000e+04,6.888205063063923368e-08
2.044000000000000000e+04,5.487454664536442222e-08
2.044100000000000000e+04,6.419692530435006350e-08
2.044200000000000000e+04,8.662466887692882607e-08
2.044300000000000000e+04,6.537115451160510722e-08
2.044400000000000000e+04,5.666022332411327357e-08
2.044500000000000000e+04,7.834277287145865992e-08
2.044600000000000000e+04,4.990995359692638214e-08
2.044700000000000000e+04,4.491360982713678403e-08
2.044800000000000000e+04,6.096919860594447258e-08
2.044900000000000000e+04,6.889906593572425635e-08
2.045000000000000000e+04,4.048429479267049329e-08
2.045100000000000000e+04,3.929880500317209944e-08
2.045200000000000000e+04,5.446084623602411375e-08
2.045300000000000000e+04,5.997160991654183448e-08
2.045400000000000000e+04,6.435691496526838796e-08
2.045500000000000000e+04,7.871267643450517839e-08
2.045600000000000000e+04,4.254861537576589027e-08
2.045700000000000000e+04,1.904917088867560683e-08
2.045800000000000000e+04,4.855762531536313133e-08
2.045900000000000000e+04,6.003660342470839394e-08
2.046000000000000000e+04,5.121674771218419368e-08
2.046100000000000000e+04,7.132539648673964041e-08
2.046200000000000000e+04,9.525102717786760395e-08
2.046300000000000000e+04,6.397981956736835670e-08
2.046400000000000000e+04,4.778784088216858804e-08
2.046500000000000000e+04,5.006180369910779026e-08
2.046600000000000000e+04,6.252233825233167498e-08
2.046700000000000000e+04,5.507906406311175021e-08
2.046800000000000000e+04,8.110359199091931561e-08
2.046900000000000000e+04,8.301650015871888085e-08
2.047000000000000000e+04,6.161804093808744302e-08
2.047100000000000000e+04,6.561075905694740507e-08
2.047200000000000000e+04,7.277327129111007292e-08
2.047300000000000000e+04,5.349421948946765941e-08
2.047400000000000000e+04,3.655663621076407572e-08
2.047500000000000000e+04,5.040559890339013129e-08
2.047600000000000000e+04,5.610960981077758323e-08
2.047700000000000000e+04,4.624077325727320222e-08
2.047800000000000000e+04,4.682738165067380124e-08
2.047900000000000000e+04,4.788208504084368603e-08
2.048000000000000000e+04,5.463053189879000944e-08
2.048100000000000000e+04,4.247531775528768528e-08
2.048200000000000000e+04,5.035064859363153233e-08
2.048300000000000000e+04,5.116799778950964381e-08
2.048400000000000000e+04,6.330205538025153382e-08
2.048500000000000000e+04,5.755778284826901478e-08
2.048600000000000000e+04,5.852394669260829059e-08
2.048700000000000000e+04,6.052855124818774550e-08
2.048800000000000000e+04,4.991515407621770881e-08
2.048900000000000000e+04,5.916770434916360630e-08
2.049000000000000000e+04,5.974042456096475524e-08
2.049100000000000000e+04,5.173125116877169102e-08
2.049200000000000000e+04,5.817237367113137814e-08
2.049300000000000000e+04,3.562839729240780122e-08
2.049400000000000000e+04,3.477667113089687046e-08
2.049500000000000000e+04,3.992568332667748426e-08
2.049600000000000000e+04,7.292291709028770412e-08
2.049700000000000000e+04,8.627831818066819905e-08
2.049800000000000000e+04,6.950727268488979335e-08
2.049900000000000000e+04,5.127562411560734602e-08
2.050000000000000000e+04,9.677288250656821078e-08
2.050100000000000000e+04,6.832730478125164523e-08
2.050200000000000000e+04,5.383056737153271007e-08
2.050300000000000000e+04,8.299639427399787107e-08
2.050400000000000000e+04,6.140571147052007683e-08
2.050500000000000000e+04,5.170223487103625673e-08
2.050600000000000000e+04,6.246546579609984019e-08
2.050700000000000000e+04,5.202668434350814865e-08
2.050800000000000000e+04,5.542882170866920087e-08
2.050900000000000000e+04,7.311374288035828653e-08
2.051000000000000000e+04,7.541750426129863440e-08
2.051100000000000000e+04,7.948910586331932784e-08
2.051200000000000000e+04,7.420485912200303886e-08
2.051300000000000000e+04,7.618174298596273936e-08
2.051400000000000000e+04,5.814385551055483750e-08
2.051500000000000000e+04,5.403817167787464645e-08
2.051600000000000000e+04,6.631031176621004883e-08
2.051700000000000000e+04,6.210510054892143991e-08
2.051800000000000000e+04,4.895005964256354859e-08
2.051900000000000000e+04,5.584501312594421285e-08
2.052000000000000000e+04,8.493743016537423575e-08
2.052100000000000000e+04,7.115775859963285105e-08
2.052200000000000000e+04,6.595975182643573945e-08
2.052300000000000000e+04,5.611391797887970569e-08
2.052400000000000000e+04,6.761384914789045108e-08
2.052500000000000000e+04,9.285339633985697318e-08
2.052600000000000000e+04,9.028934561509333272e-08
2.052700000000000000e+04,5.811305337102804483e-08
2.052800000000000000e+04,6.488519369109264673e-08
2.052900000000000000e+04,7.866359555962566400e-08
2.053000000000000000e+04,1.033240765141565598e-07
2.053100000000000000e+04,9.283346116351314553e-08
2.053200000000000000e+04,8.471838408992548575e-08
2.053300000000000000e+04,9.677270338829220851e-08
2.053400000000000000e+04,1.025033453528801153e-07
2.053500000000000000e+04,9.049886321376712229e-08
2.053600000000000000e+04,6.406080131664530738e-08
2.053700000000000000e+04,6.275537786133853917e-08
2.053800000000000000e+04,6.935511587915971076e-08
2.053900000000000000e+04,8.123353215225826952e-08
2.054000000000000000e+04,8.475266571880512299e-08
2.054100000000000000e+04,5.014288721538977291e-08
2.054200000000000000e+04,4.209078671804628113e-08
2.054300000000000000e+04,4.765893651224552032e-08
2.054400000000000000e+04,4.389488841137127948e-08
2.054500000000000000e+04,4.035310178734555288e-08
2.054600000000000000e+04,5.448014562517448315e-08
2.054700000000000000e+04,5.419475867005515928e-08
2.054800000000000000e+04,5.709729158457496621e-08
2.054900000000000000e+04,5.671325287834829855e-08
2.055000000000000000e+04,7.386667479764840280e-08
2.055100000000000000e+04,4.669264471551052076e-08
2.055200000000000000e+04,4.514752395491345744e-08
2.055300000000000000e+04,6.626269948201924845e-08
2.055400000000000000e+04,5.033343508295947341e-08
2.055500000000000000e+04,4.630504964417536156e-08
2.055600000000000000e+04,3.971986731902290419e-08
2.055700000000000000e+04,5.602864884675494039e-08
2.055800000000000000e+04,7.766459466066061600e-08
2.055900000000000000e+04,7.233460443348648655e-08
2.056000000000000000e+04,3.933269882493291988e-08
2.056100000000000000e+04,3.223569297716814387e-08
2.056200000000000000e+04,5.641293456986784777e-08
2.056300000000000000e+04,7.670439497131106025e-08
2.056400000000000000e+04,5.769658114636931081e-08
2.056500000000000000e+04,6.208837481301026745e-08
2.056600000000000000e+04,4.049767499896550347e-08
2.056700000000000000e+04,5.693459269776368163e-08
2.056800000000000000e+04,6.053005804550112630e-08
2.056900000000000000e+04,7.605680185015599427e-08
2.057000000000000000e+04,8.505706418495272689e-08
2.057100000000000000e+04,9.403240704163532077e-08
2.057200000000000000e+04,7.439217038562694616e-08
2.057300000000000000e+04,6.042177331934282341e-08
2.057400000000000000e+04,6.002668566683688615e-08
2.057500000000000000e+04,6.003440015609971697e-08
2.057600000000000000e+04,3.986485760491933002e-08
2.057700000000000000e+04,5.165940453113673704e-08
2.057800000000000000e+04,5.240697137135422735e-08
2.057900000000000000e+04,6.011125580280554539e-08
2.058000000000000000e+04,1.074544642167907304e-07
2.058100000000000000e+04,1.155076958872672734e-07
2.058200000000000000e+04,8.438401206911348156e-08
2.058300000000000000e+04,5.667385069515115875e-08
2.058400000000000000e+04,6.462694216373426290e-08
2.058500000000000000e+04,7.059859142876563712e-08
2.058600000000000000e+04,6.106129360800240424e-08
2.058700000000000000e+04,1.017708994597017305e-07
2.058800000000000000e+04,8.618186200093280768e-08
2.058900000000000000e+04,7.263718738113518731e-08
2.059000000000000000e+04,8.225879883623501498e-08
2.059100000000000000e+04,6.832542744340295285e-08
2.059200000000000000e+04,6.166699008398906962e-08
2.059300000000000000e+04,4.813221451723507670e-08
2.059400000000000000e+04,5.633204968195724737e-08
2.059500000000000000e+04,5.634962056778566263e-08
2.059600000000000000e+04,5.040923298030415772e-08
2.059700000000000000e+04,7.712000437895835142e-08
2.059800000000000000e+04,7.299993395664262411e-08
2.059900000000000000e+04,3.295971071169999076e-08
2.060000000000000000e+04,5.089800826972173979e-08
2.060100000000000000e+04,6.021371384552082492e-08
2.060200000000000000e+04,9.434492244661695175e-08
2.060300000000000000e+04,7.704333913803424530e-08
2.060400000000000000e+04,7.449085462431136604e-08
2.060500000000000000e+04,8.960011744137208287e-08
2.060600000000000000e+04,6.461475225044790953e-08
2.060700000000000000e+04,5.315528389445814601e-08
2.060800000000000000e+04,6.084975153571252781e-08
2.060900000000000000e+04,7.121748970038002727e-08
2.061000000000000000e+04,9.209921114862625815e-08
2.061100000000000000e+04,6.533553818101029414e-08
2.061200000000000000e+04,5.820168016117173303e-08
2.061300000000000000e+04,5.143475802278457015e-08
2.061400000000000000e+04,4.928457026227665442e-08
2.061500000000000000e+04,6.207438365199928682e-08
2.061600000000000000e+04,6.311589115532785218e-08
2.061700000000000000e+04,5.299709380827859709e-08
2.061800000000000000e+04,4.103304277231828960e-08
2.061900000000000000e+04,4.623887540388937476e-08
2.062000000000000000e+04,6.567930173863239245e-08
2.062100000000000000e+04,4.341893734721736998e-08
2.062200000000000000e+04,5.157973410402564212e-08
2.062300000000000000e+04,5.929602023121592378e-08
2.062400000000000000e+04,7.486483136237826887e-08
2.062500000000000000e+04,8.775166685310186879e-08
2.062600000000000000e+04,6.261978154064775032e-08
2.062700000000000000e+04,4.593257225756900889e-08
2.062800000000000000e+04,5.478613703410108889e-08
2.062900000000000000e+04,6.215917711759800563e-08
2.063000000000000000e+04,5.387750211819652711e-08
2.063100000000000000e+04,6.247950916640754353e-08
2.063200000000000000e+04,3.973653978787144370e-08
2.063300000000000000e+04,6.724785242205014067e-08
2.063400000000000000e+04,6.997774493538765953e-08
2.063500000000000000e+04,4.674797450085771641e-08
2.063600000000000000e+04,5.068939514550643814e-08
2.063700000000000000e+04,3.920239841963374447e-08
2.063800000000000000e+04,5.426526988090896416e-08
2.063900000000000000e+04,7.758561369794343873e-08
2.064000000000000000e+04,6.508458554330840617e-08
2.064100000000000000e+04,6.565684606561581831e-08
2.064200000000000000e+04,9.644359392978840289e-08
2.064300000000000000e+04,7.967486651779797131e-08
2.064400000000000000e+04,5.640998862843482313e-08
2.064500000000000000e+04,9.871725388227164972e-08
2.064600000000000000e+04,1.027033971406573655e-07
2.064700000000000000e+04,7.127100658317389782e-08
2.064800000000000000e+04,6.459929721113445032e-08
2.064900000000000000e+04,7.975167677677610484e-08
2.065000000000000000e+04,5.927831222419526461e-08
2.065100000000000000e+04,6.370710839489297775e-08
2.065200000000000000e+04,4.259577744243396002e-08
